"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.137055945066319,0.105469110405386,-0.343771602942355,0.0696597128097164,-0.371251278110042,0.0971393879774033,1,1.07658322910028,-0.13620417632859,-0.330840356016055,0.0695472570615405
-0.137094975848064,0.105527521408219,-0.343925117185953,0.0697351654898241,-0.371391365436527,0.0972014137403987,1,1.07705675328245,-0.136242482824094,-0.330977060361634,0.0696223443963779
-0.137133964119734,0.105586460567364,-0.344079624086826,0.0698116958473592,-0.371532336527806,0.0972644082883391,1,1.07752976172941,-0.13628074719164,-0.331114634641806,0.0696985033846019
-0.137172909973825,0.105645925101843,-0.344235118286853,0.0698892983392025,-0.371674186984859,0.0973283670372086,1,1.07800225556334,-0.136318969523226,-0.331253073810726,0.0697757284748971
-0.137211813502537,0.105705912236725,-0.344391594439469,0.0699679674343957,-0.371816912418594,0.097393285413521,1,1.07847423590278,-0.136357149910552,-0.3313923728329,0.0698540141277336
-0.137250674797764,0.105766419203214,-0.344549047209828,0.0700476976143011,-0.371960508449933,0.0974591588544057,1,1.07894570386263,-0.136395288445018,-0.331532526683363,0.0699333548155316
-0.137289493951104,0.105827443238727,-0.344707471274966,0.0701284833727576,-0.372104970709899,0.0975259828076904,1,1.07941666055416,-0.136433385217725,-0.331673530347839,0.0700137450228214
-0.137328271053858,0.105888981586975,-0.344866861323953,0.0702103192162373,-0.372250294839701,0.0975937527319855,1,1.07988710708502,-0.136471440319479,-0.331815378822905,0.0700951792464055
-0.137367006197028,0.10595103149804,-0.345027212058056,0.0702931996639997,-0.372396476490824,0.097662464096768,1,1.08035704455927,-0.136509453840789,-0.33195806711616,0.0701776519955173
-0.137405699471323,0.106013590228458,-0.345188518190889,0.070377119248242,-0.372543511325108,0.097732112382461,1,1.08082647407739,-0.13654742587187,-0.332101590246382,0.0702611577919759
-0.137444350967158,0.106076655041288,-0.345350774448563,0.070462072514246,-0.37269139501483,0.0978026930805128,1,1.08129539673629,-0.136585356502646,-0.33224594324368,0.0703456911703374
-0.137482960774655,0.106140223206193,-0.345513975569835,0.070548054020525,-0.372840123242786,0.0978742016934762,1,1.08176381362936,-0.136623245822748,-0.332391121149658,0.0704312466780468
-0.137521528983644,0.106204291999508,-0.345678116306254,0.0706350583389668,-0.372989691702372,0.0979466337350846,1,1.0822317258464,-0.136661093921516,-0.332537119017561,0.070517818875585
-0.137560055683665,0.106268858704319,-0.345843191422306,0.0707230800549754,-0.373140096097659,0.0980199847303285,1,1.08269913447375,-0.136698900888003,-0.332683931912425,0.070605402336615
-0.137598540963971,0.106333920610532,-0.346009195695555,0.0708121137676118,-0.373291332143475,0.0980942502155322,1,1.0831660405942,-0.136736666810973,-0.332831554911233,0.0706939916481274
-0.137636984913527,0.106399475014939,-0.346176123916777,0.0709021540897231,-0.373443395565474,0.0981694257384203,1,1.08363244528709,-0.136774391778904,-0.332979983103045,0.0707835814105737
-0.137675387621009,0.106465519221295,-0.346343970890105,0.0709931956480861,-0.373596282100217,0.0982455068581982,1,1.08409834962825,-0.136812075879987,-0.333129211589157,0.0708741662380138
-0.137713749174812,0.106532050540379,-0.346512731433155,0.0710852330835318,-0.37374998749524,0.0983224891456164,1,1.08456375469008,-0.136849719202131,-0.333279235483229,0.070965740758245
-0.137752069663043,0.106599066290062,-0.346682400377163,0.0711782610510772,-0.373904507509129,0.0984003681830432,1,1.08502866154152,-0.136887321832962,-0.33343004991143,0.0710582996129385
-0.13779034917353,0.106666563795376,-0.346852972567112,0.0712722742200523,-0.37405983791159,0.0984791395645311,1,1.08549307124809,-0.136924883859822,-0.333581650012569,0.0711518374577698
-0.137828587793816,0.106734540388574,-0.347024442861858,0.0713672672742247,-0.374215974483519,0.0985587988958858,1,1.08595698487188,-0.136962405369776,-0.333734030938232,0.0712463489625475
-0.137866785611168,0.106802993409194,-0.347196806134257,0.0714632349119202,-0.374372913017066,0.0986393417947291,1,1.08642040347161,-0.136999886449606,-0.333887187852908,0.0713418288113387
-0.137904942712571,0.106871920204121,-0.347370057271286,0.0715601718461447,-0.374530649315707,0.0987207638905659,1,1.08688332810258,-0.137037327185819,-0.334041115934123,0.071438271702594
-0.137943059184731,0.106941318127649,-0.347544191174164,0.0716580728047012,-0.374689179194309,0.0988030608248466,1,1.08734575981674,-0.137074727664644,-0.33419581037256,0.071535672349269
-0.137981135114081,0.107011184541539,-0.347719202758466,0.0717569325303039,-0.37484849847919,0.0988862282510278,1,1.08780769966267,-0.137112087972033,-0.334351266372187,0.0716340254789423
-0.138019170586776,0.107081516815075,-0.347895086954244,0.0718567457806917,-0.375008603008187,0.0989702618346343,1,1.08826914868563,-0.137149408193666,-0.334507479150375,0.071733325833933
-0.138057165688697,0.107152312325128,-0.348071838706135,0.0719575073287403,-0.375169488630714,0.0990551572533192,1,1.08873010792753,-0.137186688414948,-0.334664443938019,0.0718335681714161
-0.138095120505453,0.107223568456202,-0.348249452973473,0.0720592119625679,-0.375331151207826,0.0991409101969203,1,1.08919057842697,-0.137223928721012,-0.334822155979652,0.0719347472635329
-0.138133035122378,0.107295282600497,-0.3484279247304,0.0721618544856431,-0.375493586612275,0.0992275163675183,1,1.08965056121926,-0.13726112919672,-0.334980610533563,0.0720368578975021
-0.138170909624539,0.10736745215796,-0.348607248965968,0.0722654297168896,-0.375656790728572,0.0993149714794938,1,1.09011005733641,-0.137298289926665,-0.335139802871906,0.0721398948757282
-0.138208744096731,0.107440074536335,-0.348787420684246,0.0723699324907835,-0.375820759453041,0.0994032712595782,1,1.09056906780716,-0.137335410995169,-0.335299728280807,0.072243853015903
-0.138246538623481,0.107513147151216,-0.34896843490442,0.0724753576574578,-0.375985488693874,0.0994924114469117,1,1.09102759365701,-0.137372492486288,-0.335460382060477,0.0723487271511135
-0.138284293289048,0.1075866674261,-0.349150286660893,0.0725817000827974,-0.376150974371189,0.0995823877930932,1,1.0914856359082,-0.137409534483812,-0.335621759525316,0.0724545121299402
-0.138322008177425,0.107660632792432,-0.349332971003383,0.0726889546485323,-0.376317212417081,0.0996731960622308,1,1.09194319557972,-0.137446537071265,-0.335783856004008,0.0725612028165548
-0.138359683372341,0.107735040689651,-0.349516482997014,0.0727971162523322,-0.376484198775674,0.0997648320309923,1,1.09240027368739,-0.137483500331906,-0.335946666839633,0.0726687940908173
-0.138397318957259,0.107809888565244,-0.349700817722414,0.0729061798078967,-0.376651929403172,0.0998572914886547,1,1.09285687124378,-0.137520424348732,-0.336110187389755,0.0727772808483705
-0.138434915015379,0.107885173874787,-0.349885970275802,0.0730161402450441,-0.37682040026791,0.0999505702371515,1,1.0933129892583,-0.137557309204477,-0.336274413026525,0.0728866580007322
-0.138472471629642,0.107960894081987,-0.350071935769079,0.0731269925097961,-0.376989607350401,0.100044664091118,1,1.09376862873717,-0.137594154981614,-0.336439339136772,0.072996920475383
-0.138509988882724,0.108037046658732,-0.350258709329912,0.0732387315644634,-0.377159546643386,0.100139568877937,1,1.09422379068343,-0.137630961762359,-0.336604961122094,0.0731080632158558
-0.138547466857046,0.108113629085127,-0.350446286101817,0.0733513523877252,-0.377330214151874,0.100235280437783,1,1.09467847609702,-0.137667729628665,-0.336771274398947,0.0732200811818183
-0.138584905634766,0.10819063884954,-0.350634661244244,0.0734648499747122,-0.377501605893197,0.100331794623666,1,1.09513268597468,-0.13770445866223,-0.336938274398735,0.0733329693491596
-0.138622305297787,0.108268073448639,-0.350823829932656,0.073579219337082,-0.377673717897045,0.100429107301471,1,1.09558642131007,-0.137741148944494,-0.337105956567893,0.073446722710069
-0.138659665927755,0.108345930387432,-0.351013787358605,0.0736944555030947,-0.377846546205512,0.100527214350002,1,1.09603968309373,-0.137777800556644,-0.337274316367968,0.0735613362731147
-0.138696987606061,0.108424207179306,-0.351204528729809,0.0738105535176879,-0.378020086873139,0.100626111661017,1,1.09649247231309,-0.137814413579609,-0.337443349275704,0.0736768050633221
-0.13873427041384,0.108502901346064,-0.351396049270228,0.073927508442547,-0.378194335966953,0.100725795139272,1,1.09694478995249,-0.137850988094067,-0.33761305078312,0.0737931241222476
-0.138771514431977,0.108582010417958,-0.351588344220127,0.0740453153561726,-0.378369289566506,0.100826260702552,1,1.09739663699323,-0.137887524180443,-0.337783416397582,0.0739102885080489
-0.138808719741102,0.108661531933728,-0.351781408836157,0.0741639693539533,-0.378544943763916,0.100927504281712,1,1.09784801441352,-0.137924021918911,-0.337954441641882,0.0740282932955611
-0.138845886421594,0.108741463440633,-0.351975238391414,0.0742834655482253,-0.378721294663901,0.101029521820712,1,1.09829892318853,-0.137960481389394,-0.33812612205431,0.0741471335763599
-0.138883014553584,0.108821802494486,-0.352169828175507,0.0744037990683392,-0.378898338383816,0.101132309276648,1,1.0987493642904,-0.137996902671568,-0.338298453188724,0.0742668044588302
-0.138920104216952,0.108902546659683,-0.352365173494622,0.074524965060719,-0.379076071053688,0.101235862619785,1,1.09919933868825,-0.138033285844857,-0.338471430614616,0.07438730106823
-0.138957155491329,0.108983693509236,-0.352561269671583,0.0746469586889243,-0.379254488816252,0.101340177833593,1,1.09964884734819,-0.138069630988441,-0.338645049917182,0.0745086185467543
-0.138994168456103,0.109065240624803,-0.352758112045912,0.0747697751337052,-0.379433587826981,0.101445250914774,1,1.10009789123332,-0.138105938181254,-0.338819306697385,0.0746307520535934
-0.139031143190412,0.109147185596715,-0.352955695973883,0.0748934095930587,-0.379613364254119,0.101551077873294,1,1.10054647130377,-0.138142207501983,-0.338994196572016,0.0747536967649927
-0.139068079773151,0.109229526024007,-0.353154016828585,0.0750178572822825,-0.379793814278711,0.101657654732408,1,1.10099458851669,-0.138178439029071,-0.339169715173756,0.0748774478743092
-0.139104978282971,0.10931225951444,-0.35335306999997,0.0751431134340276,-0.379974934094636,0.101764977528694,1,1.10144224382629,-0.138214632840721,-0.339345858151236,0.0750020005920666
-0.139141838798279,0.109395383684532,-0.353552850894903,0.0752691732983453,-0.380156719908629,0.101873042312072,1,1.1018894381838,-0.138250789014889,-0.339522621169089,0.0751273501460062
-0.13917866139724,0.10947889615958,-0.353753354937218,0.0753960321427376,-0.380339167940317,0.101981845145836,1,1.10233617253754,-0.138286907629295,-0.339699999908011,0.0752534917811393
-0.13921544615778,0.109562794573685,-0.353954577567763,0.0755236852522035,-0.380522274422237,0.102091382106677,1,1.1027824478329,-0.138322988761415,-0.339877990064807,0.0753804207597969
-0.139252193157583,0.109647076569775,-0.354156514244447,0.0756521279292809,-0.380706035599868,0.102201649284702,1,1.10322826501234,-0.138359032488488,-0.340056587352447,0.0755081323616744
-0.139288902474095,0.109731739799625,-0.354359160442282,0.0757813554940912,-0.380890447731654,0.102312642783463,1,1.10367362501546,-0.138395038887514,-0.340235787500113,0.0756366218838785
-0.139325574184524,0.109816781923885,-0.354562511653428,0.0759113632843801,-0.381075507089025,0.102424358719977,1,1.10411852877894,-0.138431008035257,-0.340415586253247,0.0757658846409716
-0.13936220836584,0.10990220061209,-0.354766563387233,0.0760421466555532,-0.381261209956421,0.102536793224742,1,1.10456297723658,-0.138466940008243,-0.340595979373596,0.0758959159650097
-0.139398805094777,0.10998799354269,-0.354971311170273,0.076173700980718,-0.381447552631317,0.102649942441762,1,1.10500697131935,-0.138502834882765,-0.340776962639256,0.0760267112055871
-0.139435364447837,0.110074158403059,-0.35517675054639,0.0763060216507163,-0.381634531424238,0.102763802528565,1,1.10545051195534,-0.13853869273488,-0.340958531844712,0.0761582657298716
-0.139471886501283,0.110160692889522,-0.355382877076723,0.0764391040741577,-0.381822142658782,0.102878369656217,1,1.1058936000698,-0.138574513640413,-0.341140682800881,0.076290574922641
-0.139508371331147,0.110247594707363,-0.355589686339747,0.0765729436774526,-0.382010382671639,0.102993640009344,1,1.10633623658516,-0.138610297674955,-0.34132341133515,0.0764236341863182
-0.139544819013231,0.110334861570847,-0.355797173931304,0.076707535904842,-0.382199247812604,0.103109609786142,1,1.10677842242104,-0.138646044913868,-0.341506713291409,0.0765574389410041
-0.139581229623102,0.110422491203234,-0.356005335464631,0.0768428762184269,-0.382388734444603,0.103226275198399,1,1.10722015849423,-0.138681755432281,-0.341690584530092,0.0766919846245096
-0.139617603236099,0.110510481336789,-0.356214166570391,0.0769789600981931,-0.382578838943698,0.103343632471501,1,1.10766144571875,-0.138717429305095,-0.341875020928202,0.0768272666923825
-0.13965393992733,0.110598829712802,-0.3564236628967,0.0771157830420396,-0.382769557699112,0.103461677844452,1,1.10810228500582,-0.138753066606984,-0.342060018379353,0.0769632806179393
-0.139690239771676,0.110687534081595,-0.356633820109152,0.0772533405657995,-0.382960887113234,0.103580407569882,1,1.1085426772639,-0.13878866741239,-0.34224557279379,0.0771000218922878
-0.13972650284379,0.110776592202537,-0.356844633890844,0.0773916282032639,-0.38315282360164,0.10369981791406,1,1.10898262339867,-0.138824231795532,-0.342431680098424,0.0772374860243543
-0.139762729218098,0.110866001844055,-0.357056099942396,0.0775306415062005,-0.383345363593099,0.103819905156903,1,1.10942212431309,-0.138859759830403,-0.342618336236854,0.077375668540904
-0.1397989189688,0.11095576078364,-0.357268213981975,0.0776703760443755,-0.383538503529588,0.103940665591988,1,1.10986118090735,-0.138895251590769,-0.342805537169397,0.0775145649865662
-0.139835072169872,0.111045866807861,-0.357480971745312,0.0778108274055684,-0.383732239866301,0.104062095526558,1,1.11029979407893,-0.138930707150174,-0.342993278873107,0.0776541709238504
-0.139871188895065,0.111136317712374,-0.357694368985719,0.0779519911955888,-0.383926569071662,0.104184191281532,1,1.1107379647226,-0.138966126581937,-0.343181557341799,0.0777944819331669
-0.139907269217909,0.111227111301924,-0.357908401474108,0.0780938630382909,-0.384121487627327,0.104306949191509,1,1.11117569373041,-0.139001509959158,-0.343370368586069,0.0779354936128427
-0.139943313211709,0.111318245390358,-0.358123064999003,0.0782364385755852,-0.384316992028196,0.104430365604777,1,1.11161298199172,-0.139036857354712,-0.343559708633312,0.0780772015791361
-0.139979320949552,0.111409717800629,-0.358338355366556,0.0783797134674526,-0.384513078782421,0.104554436883318,1,1.1120498303932,-0.139072168841257,-0.343749573527744,0.0782196014662529
-0.140015292504302,0.111501526364801,-0.358554268400556,0.078523683391952,-0.384709744411412,0.104679159402809,1,1.11248623981887,-0.139107444491228,-0.343939959330409,0.0783626889263565
-0.140051227948605,0.111593668924054,-0.358770799942438,0.0786683440452287,-0.384906985449839,0.10480452955263,1,1.11292221115005,-0.139142684376845,-0.344130862119202,0.0785064596295788
-0.140087127354887,0.11168614332869,-0.358987945851298,0.0788136911415238,-0.385104798445641,0.104930543735866,1,1.11335774526545,-0.139177888570108,-0.344322277988879,0.0786509092640316
-0.140122990795359,0.111778947438133,-0.359205702003896,0.0789597204131775,-0.385303179960025,0.105057198369306,1,1.11379284304111,-0.139213057142801,-0.344514203051064,0.0787960335358123
-0.140158818342013,0.111872079120935,-0.359424064294661,0.0791064276106344,-0.385502126567473,0.105184489883447,1,1.11422750535045,-0.139248190166492,-0.344706633434268,0.0789418281690117
-0.140194610066626,0.111965536254775,-0.359643028635698,0.0792538085024473,-0.385701634855744,0.105312414722493,1,1.11466173306427,-0.139283287712532,-0.344899565283889,0.0790882889057194
-0.140230366040758,0.112059316726463,-0.359862590956792,0.0794018588752761,-0.385901701425872,0.105440969344356,1,1.11509552705076,-0.139318349852062,-0.345092994762226,0.079235411506026
-0.140266086335757,0.112153418431938,-0.360082747205407,0.0795505745338925,-0.38610232289217,0.105570150220655,1,1.11552888817551,-0.139353376656005,-0.345286918048481,0.079383191748029
-0.140301771022758,0.112247839276272,-0.360303493346691,0.0796999513011746,-0.386303495882229,0.105699953836713,1,1.11596181730152,-0.139388368195074,-0.345481331338765,0.0795316254278301
-0.140337420172682,0.112342577173661,-0.36052482536347,0.0798499850181059,-0.386505217036914,0.105830376691551,1,1.11639431528921,-0.139423324539771,-0.345676230846099,0.0796807083595363
-0.140373033856238,0.112437630047436,-0.360746739256251,0.0800006715437759,-0.38670748301037,0.105961415297895,1,1.11682638299644,-0.139458245760384,-0.345871612800424,0.0798304363752626
-0.140408612143925,0.112532995830049,-0.360969231043216,0.0801520067553663,-0.386910290470009,0.106093066182159,1,1.11725802127851,-0.139493131926994,-0.346067473448588,0.0799808053251206
-0.140444155106032,0.112628672463076,-0.36119229676022,0.080303986548155,-0.387113636096517,0.106225325884452,1,1.11768923098817,-0.139527983109472,-0.346263809054359,0.0801318110772239
-0.14047966281264,0.112724657897216,-0.361415932460782,0.0804566068355023,-0.387317516583844,0.106358190958565,1,1.11812001297563,-0.13956279937748,-0.346460615898418,0.0802834495176774
-0.140515135333619,0.112820950092281,-0.36164013421608,0.080609863548843,-0.387521928639201,0.106491657971964,1,1.11855036808858,-0.139597580800472,-0.34665789027835,0.0804357165505706
-0.140550572738633,0.112917547017196,-0.361864898114945,0.08076375263768,-0.387726868983055,0.106625723505789,1,1.11898029717218,-0.139632327447698,-0.34685562850865,0.0805886080979738
-0.140585975097139,0.113014446649993,-0.362090220263849,0.0809182700695699,-0.387932334349123,0.106760384154845,1,1.11940980106909,-0.139667039388199,-0.347053826920712,0.0807421200999256
-0.14062134247839,0.113111646977804,-0.362316096786894,0.0810734118301141,-0.388138321484368,0.106895636527588,1,1.11983888061948,-0.139701716690812,-0.347252481862822,0.0808962485144259
-0.140656674951431,0.113209145996855,-0.362542523825804,0.0812291739229423,-0.388344827148986,0.107031477246124,1,1.12026753666101,-0.139736359424171,-0.347451589700154,0.0810509893174217
-0.140691972585104,0.113306941712462,-0.362769497539909,0.0813855523697013,-0.388551848116401,0.107167902946193,1,1.1206957700289,-0.139770967656704,-0.347651146814754,0.0812063385027973
-0.140727235448048,0.11340503213902,-0.362997014106133,0.0815425432100375,-0.388759381173259,0.107304910277163,1,1.12112358155586,-0.13980554145664,-0.347851149605539,0.0813622920823598
-0.140762463608699,0.113503415299995,-0.363225069718981,0.0817001425015829,-0.388967423119415,0.107442495902017,1,1.12155097207216,-0.139840080892003,-0.348051594488279,0.0815188460858259
-0.140797657135291,0.113602089227918,-0.363453660590516,0.0818583463199341,-0.389175970767925,0.107580656497343,1,1.12197794240563,-0.139874586030616,-0.348252477895587,0.0816759965608035
-0.140832816095857,0.113701051964376,-0.363682782950351,0.0820171507586374,-0.389385020945033,0.10771938875332,1,1.12240449338165,-0.139909056940104,-0.348453796276907,0.0818337395727787
-0.14086794055823,0.113800301559999,-0.363912433045625,0.082176551929166,-0.389594570490165,0.107858689373706,1,1.12283062582317,-0.139943493687891,-0.348655546098497,0.0819920712050947
-0.140903030590043,0.113899836074454,-0.364142607140989,0.0823365459609035,-0.389804616255911,0.107998555075826,1,1.12325634055073,-0.139977896341202,-0.348857723843415,0.0821509875589374
-0.14093808625873,0.113999653576431,-0.364373301518578,0.0824971290011174,-0.390015155108017,0.108138982590557,1,1.12368163838244,-0.140012264967065,-0.349060326011504,0.0823104847533105
-0.14097310763153,0.114099752143634,-0.364604512478,0.0826582972149399,-0.390226183925371,0.108279968662312,1,1.12410652013402,-0.140046599632311,-0.34926334911937,0.0824705589250184
-0.14100809477548,0.114200129862769,-0.364836236336305,0.0828200467853443,-0.390437699599989,0.108421510049028,1,1.12453098661881,-0.140080900403574,-0.349466789700369,0.0826312062286442
-0.141043047757425,0.114300784829531,-0.365068469427968,0.0829823739131179,-0.390649699036999,0.108563603522148,1,1.12495503864775,-0.140115167347291,-0.349670644304584,0.0827924228365249
-0.141077966644012,0.114401715148592,-0.365301208104863,0.0831452748168395,-0.390862179154629,0.108706245866605,1,1.12537867702941,-0.140149400529708,-0.349874909498805,0.0829542049387301
-0.141112851501693,0.11450291893359,-0.365534448736239,0.0833087457328524,-0.391075136884194,0.108849433880807,1,1.12580190257001,-0.140183600016873,-0.350079581866509,0.0831165487430368
-0.141147702396728,0.11460439430711,-0.365768187708691,0.0834727829152352,-0.391288569170072,0.108993164376616,1,1.12622471607339,-0.140217765874644,-0.350284658007837,0.083279450474903
-0.141182519395181,0.114706139400677,-0.366002421426139,0.0836373826357762,-0.391502472969696,0.109137434179334,1,1.12664711834107,-0.140251898168683,-0.350490134539571,0.0834429063774424
-0.141217302562926,0.114808152354736,-0.366237146309797,0.0838025411839446,-0.391716845253534,0.109282240127683,1,1.12706911017222,-0.140285996964462,-0.350696008095109,0.0836069127113982
-0.141252051965643,0.11491043131864,-0.366472358798141,0.0839682548668555,-0.391931683005069,0.109427579073783,1,1.12749069236369,-0.140320062327264,-0.350902275324439,0.0837714657551098
-0.141286767668822,0.115012974450635,-0.366708055346892,0.0841345200092481,-0.392146983220784,0.109573447883141,1,1.12791186570999,-0.140354094322177,-0.351108932894119,0.0839365618044924
-0.141321449737762,0.115115779917841,-0.36694423242897,0.0843013329534454,-0.392362742910144,0.10971984343462,1,1.12833263100336,-0.140388093014104,-0.351315977487242,0.0841021971729986
-0.141356098237574,0.11521884589624,-0.367180886534476,0.0844686900593275,-0.392578959095575,0.109866762620427,1,1.1287529890337,-0.140422058467756,-0.351523405803415,0.0842683681915935
-0.141390713233178,0.115322170570658,-0.367418014170653,0.0846365877042967,-0.392795628812444,0.110014202346088,1,1.12917294058864,-0.140455990747657,-0.351731214558727,0.0844350712087209
-0.141425294789308,0.115425752134746,-0.367655611861858,0.0848050222832429,-0.393012749109042,0.110162159530427,1,1.12959248645353,-0.140489889918144,-0.351939400485723,0.0846023025902712
-0.141459842970507,0.115529588790967,-0.367893676149525,0.0849739902085105,-0.393230317046562,0.110310631105547,1,1.13001162741144,-0.140523756043367,-0.352147960333369,0.0847700587195493
-0.141494357841137,0.115633678750573,-0.368132203592134,0.0851434879098615,-0.393448329699075,0.110459614016802,1,1.13043036424316,-0.14055758918729,-0.352356890867026,0.0849383359972393
-0.141528839465368,0.115738020233592,-0.368371190765175,0.0853135118344397,-0.393666784153515,0.11060910522278,1,1.13084869772725,-0.140591389413692,-0.352566188868418,0.0851071308413709
-0.141563287907188,0.115842611468805,-0.368610634261112,0.0854840584467358,-0.39388567750965,0.110759101695274,1,1.13126662864001,-0.140625156786166,-0.352775851135597,0.0852764396872853
-0.141597703230401,0.115947450693732,-0.368850530689349,0.0856551242285463,-0.394105006880066,0.110909600419264,1,1.13168415775549,-0.140658891368124,-0.352985874482913,0.0854462589875962
-0.141632085498625,0.116052536154608,-0.369090876676189,0.0858267056789378,-0.394324769390139,0.111060598392888,1,1.13210128584554,-0.140692593222793,-0.353196255740977,0.0856165852121557
-0.141666434775297,0.116157866106366,-0.369331668864801,0.085998799314207,-0.394544962178014,0.11121209262742,1,1.13251801367975,-0.140726262413218,-0.353406991756631,0.0857874148480154
-0.14170075112367,0.11626343881262,-0.369572903915181,0.0861714016678422,-0.394765582394583,0.111364080147244,1,1.13293434202553,-0.140759899002262,-0.35361807939291,0.0859587443993899
-0.141735034606815,0.116369252545638,-0.369814578504112,0.0863445092904823,-0.394986627203459,0.11151655798983,1,1.13335027164807,-0.140793503052607,-0.353829515529005,0.086130570387617
-0.141769285287623,0.116475305586327,-0.370056689325121,0.0865181187498747,-0.395208093780951,0.111669523205705,1,1.13376580331035,-0.140827074626756,-0.35404129706023,0.0863028893511174
-0.141803503228805,0.116581596224209,-0.370299233088445,0.0866922266308353,-0.395429979316038,0.111822972858428,1,1.13418093777319,-0.14086061378703,-0.354253420897983,0.0864756978453558
-0.141837688492891,0.116688122757403,-0.37054220652099,0.0868668295352074,-0.395652281010349,0.111976904024566,1,1.13459567579521,-0.140894120595574,-0.354465883969709,0.0866489924428016
-0.141871841142234,0.116794883492601,-0.370785606366284,0.087041924081816,-0.395874996078131,0.112131313793663,1,1.13501001813288,-0.140927595114352,-0.354678683218861,0.0868227697328845
-0.141905961239006,0.116901876745047,-0.371029429384438,0.0872175069064268,-0.396098121746227,0.112286199268216,1,1.13542396554047,-0.140961037405153,-0.35489181560486,0.0869970263219549
-0.141940048845203,0.117009100838514,-0.371273672352107,0.0873935746617006,-0.396321655254047,0.112441557563641,1,1.13583751877013,-0.140994447529586,-0.355105278103059,0.0871717588332402
-0.141974104022645,0.117116554105285,-0.37151833206244,0.0875701240171512,-0.396545593853544,0.112597385808255,1,1.13625067857186,-0.141027825549087,-0.355319067704699,0.0873469639068034
-0.142008126832973,0.117224234886126,-0.371763405325044,0.0877471516590979,-0.396769934809183,0.112753681143236,1,1.13666344569349,-0.141061171524914,-0.355533181416872,0.0875226381994974
-0.142042117337655,0.117332141530266,-0.372008888965933,0.0879246542906227,-0.396994675397916,0.112910440722605,1,1.13707582088076,-0.141094485518152,-0.355747616262476,0.0876987783849236
-0.142076075597984,0.117440272395372,-0.372254779827487,0.0881026286315196,-0.397219812909153,0.113067661713186,1,1.13748780487727,-0.14112776758971,-0.355962369280174,0.0878753811533826
-0.142110001675076,0.117548625847529,-0.372501074768406,0.0882810714182547,-0.397445344644737,0.113225341294585,1,1.1378993984245,-0.141161017800326,-0.356177437524357,0.0880524432118356
-0.142143895629876,0.11765720026121,-0.372747770663665,0.0884599794039127,-0.397671267918907,0.113383476659155,1,1.13831060226183,-0.141194236210562,-0.356392818065092,0.0882299612838521
-0.142177757523156,0.11776599401926,-0.372994864404464,0.0886393493581528,-0.39789758005828,0.113542065011968,1,1.13872141712654,-0.14122742288081,-0.356608507988085,0.0884079321095675
-0.142211587415514,0.117875005512865,-0.373242352898189,0.0888191780671617,-0.398124278401812,0.113701103570785,1,1.13913184375383,-0.14126057787129,-0.356824504394639,0.0885863524456371
-0.142245385367377,0.117984233141532,-0.373490233068356,0.0889994623336019,-0.398351360300777,0.113860589566022,1,1.13954188287679,-0.14129370124205,-0.357040804401602,0.0887652190651858
-0.142279151439003,0.118093675313061,-0.37373850185457,0.0891801989765636,-0.398578823118726,0.11402052024072,1,1.13995153522648,-0.141326793052969,-0.357257405141328,0.0889445287577615
-0.142312885690477,0.118203330443525,-0.373987156212472,0.0893613848315184,-0.398806664231471,0.114180892850517,1,1.14036080153185,-0.141359853363756,-0.357474303761631,0.0891242783292898
-0.142346588181715,0.118313196957238,-0.374236193113695,0.0895430167502648,-0.39903488102704,0.114341704663611,1,1.14076968251981,-0.14139288223395,-0.357691497425738,0.089304464602021
-0.142380258972465,0.118423273286736,-0.374485609545812,0.0897250916008826,-0.399263470905659,0.11450295296073,1,1.14117817891522,-0.141425879722924,-0.357908983312243,0.0894850844144856
-0.142413898122305,0.118533557872749,-0.374735402512287,0.0899076062676779,-0.399492431279709,0.1146646350351,1,1.1415862914409,-0.14145884588988,-0.358126758615062,0.0896661346214407
-0.142447505690646,0.118644049164175,-0.374985569032428,0.0900905576511366,-0.399721759573705,0.114826748192413,1,1.14199402081762,-0.141491780793855,-0.358344820543385,0.0898476120938246
-0.142481081736732,0.118754745618054,-0.375236106141333,0.0902739426678688,-0.399951453224258,0.114989289750793,1,1.14240136776413,-0.141524684493721,-0.358563166321627,0.0900295137187026
-0.142514626319641,0.118865645699542,-0.375487010889842,0.0904577582505596,-0.400181509680044,0.115152257040762,1,1.14280833299716,-0.14155755704818,-0.358781793189384,0.0902118363992187
-0.142548139498284,0.118976747881886,-0.375738280344483,0.0906420013479154,-0.400411926401773,0.115315647405206,1,1.14321491723143,-0.141590398515773,-0.359000698401378,0.0903945770545438
-0.142581621331406,0.119088050646397,-0.375989911587427,0.0908266689246146,-0.400642700862157,0.115479458199345,1,1.14362112117966,-0.141623208954873,-0.359219879227419,0.0905777326198264
-0.142615071877589,0.119199552482422,-0.376241901716429,0.0910117579612506,-0.400873830545876,0.115643686790697,1,1.14402694555254,-0.141655988423691,-0.359439332952347,0.0907613000461382
-0.142648491195251,0.119311251887319,-0.376494247844784,0.0911972654542812,-0.401105312949544,0.115808330559042,1,1.14443239105881,-0.141688736980275,-0.359659056875986,0.0909452763004234
