"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.fal.","cor","cor_ci.lb","cor_ci.ub"
-0.162752902240127,0.152190976464438,-0.461041734882408,0.135535930402154,-0.567279146009281,0.241773341529026,1,1.54613120491405,-0.161330939470126,-0.43093287351668,0.134712052565769
-0.16222160224564,0.151918982955126,-0.459977337405641,0.135534132914361,-0.566354911983353,0.241911707492074,1,1.54635984112986,-0.160813423667406,-0.430065740582715,0.134710287697166
-0.161690581809173,0.151647777121141,-0.458914763302168,0.135533599683821,-0.565432415513666,0.24205125189532,1,1.54658835704247,-0.160296091798697,-0.429199300893536,0.134709764143049
-0.161159840636688,0.15137736125582,-0.457854016772804,0.135534335499427,-0.56451165775417,0.242191976480793,1,1.54681675277843,-0.159778943985979,-0.428333562824839,0.134710486605944
-0.160629378434609,0.151107737660261,-0.456795102034048,0.13553634516483,-0.563592639854388,0.24233388298517,1,1.54704502846405,-0.159261980350762,-0.427468534766744,0.134712459801584
-0.160099194909823,0.150838908643234,-0.455738023317889,0.135539633498244,-0.562675362959274,0.242476973139629,1,1.54727318422549,-0.158745201014079,-0.426604225123558,0.134715688458712
-0.159569289769677,0.15057087652114,-0.454682784871739,0.135544205332384,-0.561759828209159,0.242621248669805,1,1.54750122018867,-0.158228606096491,-0.425740642313639,0.134720177318994
-0.159039662721983,0.150303643617915,-0.453629390958239,0.135550065514274,-0.560846036739615,0.24276671129565,1,1.54772913647934,-0.157712195718087,-0.424877794769162,0.134725931136817
-0.158510313475007,0.150037212265025,-0.452577845855246,0.135557218905232,-0.559933989681443,0.242913362731429,1,1.54795693322304,-0.157195969998481,-0.424015690936024,0.134732954679259
-0.157981241737479,0.149771584801339,-0.45152815385559,0.135565670380632,-0.559023688160503,0.243061204685545,1,1.54818461054511,-0.156679929056822,-0.423154339273568,0.134741252725838
-0.157452447218585,0.149506763573085,-0.450480319266976,0.135575424829805,-0.558115133297654,0.243210238860483,1,1.5484121685707,-0.156164073011786,-0.422293748254417,0.134750830068397
-0.156923929627967,0.149242750933791,-0.449434346411879,0.135586487155945,-0.557208326208678,0.243360466952744,1,1.54863960742476,-0.155648401981576,-0.421433926364313,0.134761691510993
-0.156395688675723,0.148979549244194,-0.448390239627356,0.135598862275909,-0.556303268004162,0.243511890652715,1,1.54886692723204,-0.155132916083933,-0.420574882101873,0.134773841869685
-0.155867724072408,0.148717160872188,-0.447348003264945,0.135612555120129,-0.555399959789434,0.243664511644618,1,1.54909412811711,-0.154617615436127,-0.419716623978425,0.13478728597243
-0.155340035529029,0.148455588192712,-0.446307641690455,0.135627570632397,-0.554498402664426,0.243818331606368,1,1.54932121020433,-0.154102500154959,-0.418859160517754,0.134802028658851
-0.154812622757046,0.14819483358773,-0.445269159283903,0.135643913769812,-0.553598597723648,0.243973352209557,1,1.54954817361786,-0.153587570356767,-0.418002500255962,0.134818074780171
-0.154285485468372,0.147934899446097,-0.444232560439276,0.135661589502531,-0.552700546056033,0.244129575119288,1,1.54977501848167,-0.153072826157422,-0.417146651741192,0.134835429198948
-0.153758623375372,0.147675788163513,-0.443197849564423,0.135680602813679,-0.55180424874488,0.244287001994136,1,1.55000174491956,-0.152558267672329,-0.416291623533446,0.134854096788965
-0.15323203619086,0.147417502142435,-0.442165031080889,0.135700958699168,-0.550909706867763,0.244445634486043,1,1.55022835305509,-0.152043895016432,-0.415437424204368,0.13487408243504
-0.1527057236281,0.147160043791968,-0.441134109423694,0.135722662167495,-0.550016921496393,0.244605474240194,1,1.55045484301168,-0.151529708304209,-0.414584062336975,0.134895391032802
-0.152179685400802,0.146903415527834,-0.440105089041278,0.135745718239674,-0.549125893696608,0.244766522895003,1,1.5506812149125,-0.151015707649675,-0.413731546525517,0.134918027488612
-0.151653921223128,0.146647619772222,-0.439077974395207,0.135770131948951,-0.548236624528192,0.244928782081936,1,1.55090746888058,-0.150501893166387,-0.412879885375153,0.134941996719257
-0.151128430809682,0.146392658953737,-0.438052769960062,0.135795908340698,-0.547349115044829,0.245092253425465,1,1.55113360503873,-0.149988264967436,-0.412029087501767,0.134967303651827
-0.150603213875517,0.146138535507298,-0.437029480223249,0.135823052472215,-0.546463366294004,0.24525693854297,1,1.55135962350956,-0.149474823165458,-0.411179161531723,0.134993953223508
-0.150078270136128,0.145885251874064,-0.436008109684847,0.135851569412591,-0.545579379316927,0.245422839044671,1,1.55158552441551,-0.148961567872624,-0.410330116101647,0.135021950381416
-0.149553599307457,0.145632810501299,-0.43498866285735,0.135881464242436,-0.544697155148391,0.245589956533478,1,1.55181130787883,-0.14844849920065,-0.409481959858122,0.135051300082321
-0.149029201105883,0.145381213842307,-0.433971144265522,0.135912742053755,-0.543816694816711,0.245758292604944,1,1.55203697402155,-0.147935617260792,-0.40863470145748,0.135082007292496
-0.148505075248234,0.145130464356338,-0.43295555844623,0.135945407949762,-0.542937999343649,0.245927848847181,1,1.55226252296555,-0.14742292216385,-0.407788349565567,0.135114076987519
-0.147981221451774,0.144880564508445,-0.431941909948158,0.13597946704461,-0.542061069744257,0.246098626840709,1,1.55248795483248,-0.146910414020167,-0.406942912857415,0.135147514151987
-0.147457639434208,0.14463151676943,-0.430930203331692,0.136014924463275,-0.541185907026845,0.246270628158428,1,1.55271326974384,-0.146398092939629,-0.406098400017052,0.135182323779377
-0.146934328913683,0.144383323615733,-0.429920443168712,0.136051785341345,-0.540312512192886,0.246443854365519,1,1.55293846782092,-0.14588595903167,-0.405254819737236,0.135218510871818
-0.14641128960878,0.144135987529273,-0.42891263404227,0.13609005482471,-0.53944088623684,0.246618307019279,1,1.55316354918481,-0.145374012405266,-0.404412180719094,0.13525608043977
-0.14588852123852,0.143889510997422,-0.427906780546548,0.136129738069507,-0.538571030146182,0.246793987669142,1,1.55338851395643,-0.144862253168941,-0.403570491671984,0.135295037501942
-0.145366023522361,0.143643896512818,-0.426902887286483,0.136170840241762,-0.537702944901198,0.246970897856477,1,1.55361336225651,-0.144350681430769,-0.402729761313099,0.135335387084922
-0.144843796180192,0.14339914657331,-0.42590095887766,0.136213366517275,-0.536836631474968,0.247149039114583,1,1.55383809420558,-0.143839297298367,-0.401889998367269,0.135377134223042
-0.144321838932343,0.143155263681797,-0.424900999946,0.136257322081314,-0.535972090833212,0.247328412968525,1,1.55406270992401,-0.143328100878903,-0.401051211566612,0.13542028395805
-0.143800151499573,0.142912250346146,-0.423903015127591,0.136302712128445,-0.535109323934238,0.247509020935092,1,1.55428720953196,-0.142817092279095,-0.400213409650288,0.135464841338931
-0.143278733603077,0.142670109079075,-0.422907009068465,0.136349541862312,-0.534248331728856,0.247690864522703,1,1.55451159314941,-0.142306271605212,-0.399376601364221,0.135510811421654
-0.142757584964477,0.142428842397977,-0.421912986424243,0.136397816495289,-0.533389115160196,0.247873945231243,1,1.55473586089614,-0.141795638963069,-0.398540795460698,0.13555819926882
-0.142236705305833,0.142188452824887,-0.420920951860083,0.136447541248418,-0.532531675163755,0.248058264552089,1,1.55496001289178,-0.141285194458041,-0.39770600069823,0.13560700994957
-0.141716094349629,0.14194894288627,-0.419930910050251,0.136498721350992,-0.531676012667162,0.248243823967904,1,1.55518404925574,-0.140774938195047,-0.396872225841084,0.135657248539154
-0.141195751818782,0.141710315112951,-0.418942865677987,0.136551362040423,-0.530822128590176,0.248430624952612,1,1.55540797010726,-0.140264870278563,-0.396039479659083,0.135708920118776
-0.140675677436636,0.141472572039958,-0.417956823435203,0.136605468561931,-0.529970023844549,0.248618668971277,1,1.55563177556539,-0.139754990812621,-0.395207770927236,0.135762029775271
-0.140155870926962,0.141235716206408,-0.416972788022242,0.136661046168318,-0.529119699333951,0.248807957480027,1,1.55585546574902,-0.139245299900804,-0.394377108425448,0.13581658260085
-0.139636332013959,0.140999750155358,-0.415990764147608,0.136718100119689,-0.52827115595386,0.248998491925941,1,1.55607904077681,-0.138735797646253,-0.393547500938176,0.135872583692806
-0.13911706042225,0.140764676433666,-0.415010756527669,0.136776635683168,-0.527424394591456,0.249190273746955,1,1.55630250076729,-0.138226484151662,-0.392718957254089,0.13593003815321
-0.138598055876885,0.14053049759189,-0.414032769886483,0.136836658132712,-0.52657941612559,0.249383304371819,1,1.55652584583876,-0.137717359519285,-0.391891486165808,0.135988951088706
-0.138079318103336,0.140297216184099,-0.4130568089554,0.136898172748727,-0.525736221426601,0.249577585219928,1,1.55674907610936,-0.137208423850933,-0.391065096469473,0.136049327610101
-0.137560846827499,0.140064834767763,-0.412082878472868,0.13696118481787,-0.524894811356285,0.249773117701287,1,1.55697219169706,-0.136699677247973,-0.390239796964467,0.136111172832154
-0.137042641775692,0.139833355903577,-0.411110983184074,0.137025699632689,-0.524055186767747,0.249969903216362,1,1.55719519271963,-0.136191119811335,-0.389415596453016,0.136174491873193
-0.136524702674654,0.139602782155376,-0.410141127840783,0.137091722491475,-0.523217348505394,0.250167943156085,1,1.55741807929465,-0.135682751641505,-0.388592503739941,0.13623928985494
-0.136007029251547,0.139373116089915,-0.409173317200899,0.137159258697806,-0.522381297404739,0.250367238901645,1,1.55764085153955,-0.135174572838533,-0.387770527632181,0.136305571902046
-0.135489621233948,0.139144360276751,-0.408207556028245,0.137228313560349,-0.521547034292359,0.250567791824463,1,1.55786350957155,-0.134666583502028,-0.386949676938498,0.136373343141862
-0.134972478349857,0.138916517288099,-0.407243849092266,0.137298892392552,-0.520714559985808,0.250769603286094,1,1.5580860535077,-0.134158783731162,-0.386129960469126,0.136442608704113
-0.13445560032769,0.138689589698658,-0.406282201167697,0.137371000512316,-0.519883875293498,0.250972674638118,1,1.55830848346489,-0.133651173624669,-0.385311387035368,0.136513373720549
-0.133938986896281,0.13846358008546,-0.40532261703426,0.137444643241699,-0.519054981014616,0.251177007222054,1,1.55853079955979,-0.133143753280848,-0.384493965449243,0.13658564332463
-0.133422637784879,0.138238491027712,-0.404365101476357,0.1375198259066,-0.51822787793903,0.251382602369273,1,1.55875300190892,-0.132636522797561,-0.383677704523107,0.136659422651184
-0.132906552723148,0.138014325106641,-0.403409659282766,0.137596553836469,-0.517402566847209,0.251589461400912,1,1.55897509062861,-0.132129482272235,-0.382862613069289,0.136734716836097
-0.13239073144117,0.137791084905298,-0.402456295246255,0.137674832363916,-0.516579048510084,0.251797585627745,1,1.55919706583503,-0.131622631801863,-0.382048699899652,0.136811531015901
-0.131875173669437,0.137568773008431,-0.401505014163327,0.137754666824454,-0.515757323689005,0.252006976350132,1,1.55941892764415,-0.131115971483007,-0.381235973825261,0.136889870327495
-0.131359879138854,0.137347392002294,-0.400555820833854,0.137836062556146,-0.514937393135626,0.252217634857918,1,1.55964067617177,-0.130609501411792,-0.380424443655968,0.136969739907769
-0.13084484758074,0.137126944474487,-0.39960872006076,0.137919024899279,-0.514119257591821,0.25242956243034,1,1.55986231153351,-0.130103221683913,-0.379614118200021,0.137051144893251
-0.130330078726825,0.136907433013757,-0.398663716649619,0.138003559195969,-0.513302917789554,0.252642760335904,1,1.56008383384482,-0.129597132394634,-0.378805006263615,0.137134090419703
-0.129815572309247,0.136688860209864,-0.39772081540841,0.138089670789915,-0.512488374450852,0.252857229832357,1,1.56030524322096,-0.129091233638789,-0.377997116650565,0.137218581621836
-0.129301328060556,0.136471228653361,-0.396780021147075,0.138177365025962,-0.511675628287648,0.253072972166535,1,1.56052653977704,-0.12858552551078,-0.377190458161819,0.137304623632861
-0.128787345713709,0.136254540935449,-0.395841338677228,0.13826664724981,-0.510864680001736,0.253289988574319,1,1.56074772362796,-0.128080008104581,-0.376385039595094,0.137392221584172
-0.128273625002071,0.136038799647754,-0.39490477281173,0.138357522807588,-0.510055530284632,0.253508280280489,1,1.56096879488848,-0.127574681513738,-0.375580869744395,0.137481380604897
-0.127760165659415,0.135824007382198,-0.393970328364427,0.138449997045596,-0.509248179817547,0.253727848498716,1,1.56118975367315,-0.127069545831371,-0.374777957399681,0.137572105821618
-0.12724696741992,0.135610166730759,-0.393038010149679,0.138544075309839,-0.508442629271231,0.25394869443139,1,1.56141060009637,-0.126564601150169,-0.373976311346342,0.137664402357877
-0.126734030018168,0.135397280285289,-0.392107822982011,0.138639762945674,-0.50763887930589,0.254170819269554,1,1.56163133427235,-0.126059847562398,-0.373175940364783,0.137758275333806
-0.12622135318915,0.135185350637371,-0.391179771675815,0.138737065297516,-0.50683693057116,0.254394224192861,1,1.56185195631515,-0.125555285159898,-0.372376853230059,0.137853729865805
-0.125708936668255,0.13497438037806,-0.390253861044861,0.138835987708352,-0.506036783705926,0.254618910369417,1,1.56207246633862,-0.125050914034084,-0.371579058711329,0.137950771066035
-0.12519678019128,0.134764372097726,-0.389330095901977,0.138936535519417,-0.505238439338291,0.254844878955731,1,1.56229286445647,-0.124546734275947,-0.370782565571469,0.138049404042069
-0.124684883494421,0.13455532838585,-0.388408481058646,0.139038714069804,-0.504441898085467,0.255072131096625,1,1.56251315078222,-0.124042745976055,-0.369987382566611,0.138149633896476
-0.124173246314276,0.134347251830809,-0.387489021324595,0.139142528696043,-0.503647160553675,0.255300667925123,1,1.56273332542922,-0.123538949224553,-0.369193518445661,0.138251465726379
-0.123661868387844,0.134140145019692,-0.38657172150742,0.139247984731733,-0.502854227338078,0.255530490562391,1,1.56295338851065,-0.123035344111165,-0.368400981949869,0.138354904623064
-0.123150749452523,0.133934010538085,-0.385656586412177,0.139355087507132,-0.502063099022677,0.255761600117631,1,1.56317334013951,-0.122531930725193,-0.367609781812351,0.138459955671538
-0.122639889246109,0.133728850969851,-0.38474362084094,0.139463842348723,-0.501273776180204,0.255993997687987,1,1.56339318042864,-0.12202870915552,-0.36681992675759,0.138566623950082
-0.122129287506798,0.133524668896954,-0.383832829592464,0.139574254578869,-0.500486259372085,0.25622768435849,1,1.5636129094907,-0.121525679490607,-0.366031425501027,0.13867491452987
-0.121618943973181,0.133321466899217,-0.382924217461696,0.139686329515333,-0.499700549148299,0.256462661201936,1,1.56383252743819,-0.1210228418185,-0.365244286748515,0.138784832474474
-0.121108858384248,0.133119247554105,-0.382017789239365,0.139800072470869,-0.498916646047295,0.256698929278799,1,1.56405203438343,-0.120520196226823,-0.36445851919585,0.138896382839421
-0.120599030479382,0.132918013436543,-0.381113549711617,0.139915488752854,-0.498134550595951,0.256936489637188,1,1.56427143043856,-0.120017742802785,-0.363674131528328,0.139009570671809
-0.120089459998361,0.132717767118667,-0.380211503659523,0.140032583662802,-0.497354263309438,0.257175343312716,1,1.56449071571558,-0.119515481633177,-0.362891132420206,0.139124401009788
-0.119580146681359,0.1325185111696,-0.379311655858643,0.140151362495926,-0.496575784691132,0.257415491328415,1,1.56470989032629,-0.119013412804376,-0.362109530534194,0.139240878882106
-0.119071090268941,0.132320248155263,-0.378414011078659,0.140271830540778,-0.495799115232577,0.257656934694695,1,1.56492895438233,-0.11851153640234,-0.361329334521024,0.139359009307711
-0.118562290502066,0.132122980638123,-0.377518574082869,0.140393993078738,-0.495024255413354,0.257899674409222,1,1.56514790799519,-0.118009852512617,-0.360550553018881,0.139478797295227
-0.118053747122083,0.131926711176959,-0.37662534962774,0.140517855383573,-0.494251205700992,0.258143711456825,1,1.56536675127617,-0.117508361220338,-0.359773194652901,0.139600247842483
-0.117545459870734,0.131731442326652,-0.375734342462488,0.140643422721019,-0.493479966550906,0.258389046809438,1,1.56558548433639,-0.117007062610222,-0.358997268034678,0.139723365936064
-0.117037428490149,0.131537176637954,-0.374845557328623,0.140770700348325,-0.492710538406312,0.258635681426014,1,1.56580410728685,-0.116505956766575,-0.358222781761745,0.139848156550839
-0.116529652722848,0.131343916657245,-0.373958998959478,0.140899693513782,-0.491942921698127,0.25888361625243,1,1.56602262023833,-0.116005043773294,-0.357449744417048,0.139974624649456
-0.116022132311739,0.131151664926289,-0.37307467207973,0.141030407456252,-0.49117711684488,0.259132852221401,1,1.56624102330147,-0.115504323713862,-0.356678164568398,0.140102775181851
-0.115514867000119,0.130960423982027,-0.372192581404988,0.141162847404749,-0.490413124252662,0.259383390252423,1,1.56645931658674,-0.115003796671354,-0.355908050767992,0.140232613084801
-0.115007856531671,0.13077019635631,-0.37131273164127,0.141297018577927,-0.489650944315008,0.259635231251665,1,1.56667750020444,-0.114503462728433,-0.355139411551836,0.14036414328138
-0.114501100650463,0.130580984575665,-0.370435127484546,0.14143292618362,-0.488890577412825,0.259888376111899,1,1.56689557426471,-0.114003321967355,-0.354372255439219,0.140497370680484
-0.113994599100951,0.130392791161058,-0.369559773620278,0.141570575418376,-0.488132023914321,0.260142825712419,1,1.56711353887752,-0.113503374469969,-0.353606590932187,0.140632300176331
-0.113488351627972,0.130205618627632,-0.368686674722888,0.141709971466944,-0.48737528417489,0.260398580918945,1,1.56733139415267,-0.113003620317715,-0.352842426514957,0.140768936647925
-0.112982357976751,0.1300194694845,-0.367815835455375,0.141851119501873,-0.486620358537098,0.260655642583597,1,1.5675491401998,-0.112504059591626,-0.352079770653454,0.140907284958626
-0.112476617892892,0.129834346234432,-0.366947260468682,0.141994024682899,-0.485867247330511,0.260914011544728,1,1.56776677712838,-0.112004692372332,-0.35131863179464,0.141047349955512
-0.111971131122384,0.129650251373666,-0.366080954401334,0.142138692156567,-0.485115950871694,0.261173688626927,1,1.56798430504773,-0.111505518740054,-0.350559018366061,0.141189136468974
-0.111465897411596,0.129467187391621,-0.365216921878871,0.142285127055679,-0.484366469464091,0.261434674640898,1,1.56820172406699,-0.111006538774611,-0.349800938775236,0.141332649312139
-0.110960916507279,0.129285156770651,-0.36435516751337,0.142433334498811,-0.483618803397955,0.261696970383397,1,1.56841903429515,-0.110507752555419,-0.34904440140911,0.14147789328036
-0.110456188156564,0.129104161985783,-0.363495695902923,0.142583319589796,-0.482872952950264,0.261960576637136,1,1.56863623584101,-0.110009160161489,-0.348289414633467,0.141624873150667
-0.109951712106959,0.128924205504467,-0.362638511631154,0.142735087417237,-0.48212891838465,0.262225494170732,1,1.56885332881324,-0.109510761671431,-0.347535986792388,0.141773593681265
-0.109447488106352,0.12874528978633,-0.361783619266731,0.142888643054027,-0.481386699951345,0.26249172373864,1,1.56907031332033,-0.109012557163451,-0.34678412620769,0.141924059611012
-0.10894351590301,0.128567417282868,-0.360931023362763,0.143043991556744,-0.480646297887037,0.262759266081018,1,1.56928718947061,-0.108514546715359,-0.346033841178276,0.142076275658799
-0.108439795245574,0.128390590437235,-0.360080728456389,0.14320113796524,-0.479907712414871,0.263028121923722,1,1.56950395737224,-0.108016730404561,-0.34528513997965,0.142230246523109
-0.107936325883065,0.128214811683944,-0.359232739068179,0.14336008730205,-0.479170943744317,0.263298291978188,1,1.56972061713323,-0.107519108308064,-0.344538030863258,0.142385976881396
-0.107433107564875,0.128040083448626,-0.358387059701684,0.143520844571935,-0.478435992071141,0.263569776941392,1,1.56993716886143,-0.107021680502478,-0.34379252205597,0.142543471389602
-0.106930140040773,0.127866408147725,-0.357543694842813,0.143683414761267,-0.477702857577273,0.263842577495727,1,1.57015361266452,-0.106524447064012,-0.343048621759407,0.142702734681519
-0.106427423060903,0.127693788188281,-0.356702648959421,0.143847802837615,-0.476971540430806,0.264116694308999,1,1.57036994865001,-0.106027408068482,-0.342306338149453,0.142863771368342
-0.105924956375781,0.127522225967598,-0.355863926500652,0.14401401374909,-0.476242040785841,0.264392128034279,1,1.57058617692528,-0.105530563591304,-0.341565679375546,0.143026586037995
-0.105422739736295,0.127351723873042,-0.355027531896547,0.144182052423957,-0.475514358782509,0.26466887930992,1,1.57080229759752,-0.105033913707498,-0.340826653560211,0.143191183254702
-0.104920772893705,0.127182284281684,-0.354193469557341,0.144351923769931,-0.474788494546795,0.264946948759384,1,1.57101831077377,-0.104537458491692,-0.340089268798314,0.143357567558272
-0.104419055599644,0.127013909560113,-0.353361743873092,0.144523632673805,-0.474064448190567,0.265226336991279,1,1.57123421656092,-0.104041198018118,-0.339353533156604,0.143525743463691
-0.10391758760611,0.126846602064089,-0.352532359213008,0.144697184000787,-0.47334221981143,0.26550704459921,1,1.57145001506569,-0.103545132360611,-0.338619454673,0.14369571546043
-0.103416368665478,0.126680364138305,-0.351705319924976,0.14487258259402,-0.472621809492705,0.26578907216175,1,1.57166570639463,-0.103049261592619,-0.337887041356043,0.143867488011943
-0.102915398530484,0.126515198116087,-0.350880630334964,0.145049833273995,-0.471903217303321,0.266072420242352,1,1.57188129065416,-0.102553585787193,-0.337156301184248,0.144041065555052
-0.102414676954239,0.126351106319116,-0.350058294746498,0.14522894083802,-0.471186443297765,0.266357089389287,1,1.57209676795052,-0.102058105016994,-0.336427242105511,0.144216452499388
-0.101914203690216,0.12618809105719,-0.34923831744017,0.145409910059738,-0.470471487516063,0.266643080135632,1,1.5723121383898,-0.101562819354292,-0.335699872036553,0.144393653226879
-0.101413978492257,0.126026154627854,-0.348420702672927,0.145592745688414,-0.469758349983599,0.266930392999086,1,1.57252740207792,-0.101067728870968,-0.334974198862161,0.144572672091014
-0.100914001114569,0.125865299316212,-0.347605454677698,0.14577745244856,-0.469047030711175,0.267219028482037,1,1.57274255912067,-0.100572833638511,-0.334250230434733,0.144753513416439
-0.100414271311726,0.125705527394565,-0.346792577662687,0.145964035039235,-0.468337529694849,0.267508987071396,1,1.57295760962366,-0.100078133728023,-0.333527974573532,0.144936181498231
-0.0999147888386642,0.125546841122175,-0.3459820758109,0.146152498133571,-0.467629846915924,0.267800269238596,1,1.57317255369234,-0.0995836292102167,-0.332807439064136,0.145120680601398
-0.0994155534506849,0.125389242744964,-0.345173953279565,0.146342846378195,-0.466923982340878,0.268092875439508,1,1.57338739143201,-0.0990893201554202,-0.332088631657803,0.145307014960266
-0.0989165649034516,0.125232734495234,-0.344368214199578,0.146535084392674,-0.466219935921299,0.268386806114396,1,1.57360212294784,-0.0985952066335721,-0.331371560070853,0.145495188777909
-0.0984178229529897,0.125077318591339,-0.343564862674855,0.146729216768876,-0.465517707593778,0.268682061687799,1,1.57381674834479,-0.0981012887142254,-0.330656231983971,0.145685206225475
-0.0979193273556866,0.124922997237457,-0.3427639027819,0.146925248070527,-0.464817297279927,0.268978642568554,1,1.57403126772772,-0.0976075664665481,-0.329942655041693,0.145877071441718
-0.0974210778682911,0.124769772623275,-0.341965338569162,0.14712318283258,-0.464118704886276,0.269276549149694,1,1.57424568120129,-0.0971140399593245,-0.329230836851722,0.146070788532344
-0.0969230742479117,0.12461764692368,-0.341169174056452,0.147323025560629,-0.463421930304202,0.269575781808379,1,1.57445998887004,-0.0966207092609543,-0.328520784984279,0.146266361569389
-0.0964253162520157,0.12446662229848,-0.340375413234386,0.147524780730354,-0.462726973409875,0.269876340905844,1,1.57467419083833,-0.0961275744394539,-0.327812506971484,0.146463794590647
-0.0959278036384297,0.124316700892142,-0.339584060063866,0.147728452787006,-0.462033834064239,0.27017822678738,1,1.57488828721038,-0.0956346355624573,-0.327106010306775,0.146663091599124
-0.0954305361653387,0.12416788483347,-0.338795118475457,0.147934046144779,-0.461342512112921,0.270481439782244,1,1.57510227809024,-0.0951418926972177,-0.326401302444233,0.146864256562381
-0.0949335135912839,0.124020176235304,-0.338008592368791,0.148141565186223,-0.460653007386156,0.270785980203588,1,1.57531616358184,-0.0946493459106055,-0.325698390797923,0.147067293411928
-0.0944367356751634,0.12387357719426,-0.337224485612056,0.148351014261729,-0.459965319698773,0.271091848348446,1,1.57552994378891,-0.0941569952691118,-0.324997282741321,0.147272206042675
-0.0939402021762321,0.123728089790422,-0.336442802041398,0.148562397688934,-0.45927944885013,0.271399044497665,1,1.57574361881507,-0.0936648408388484,-0.32429798560666,0.147478998312313
-0.0934439128540983,0.123583716087042,-0.335663545460324,0.148775719752127,-0.458595394624036,0.271707568915839,1,1.57595718876376,-0.0931728826855465,-0.323600506684276,0.147687674040699
-0.0929478674687272,0.123440458130264,-0.334886719639168,0.148990984701714,-0.457913156788735,0.27201742185128,1,1.57617065373827,-0.0926811208745617,-0.322904853222014,0.147898237009283
-0.0924520657804346,0.123298317948804,-0.334112328314459,0.149208196753589,-0.457232735096805,0.272328603535936,1,1.57638401384175,-0.0921895554708684,-0.322211032424535,0.148110690960469
-0.0919565075498929,0.123157297553706,-0.33334037518844,0.149427360088654,-0.456554129285183,0.272641114185397,1,1.5765972691772,-0.0916981865390679,-0.321519051452782,0.148325039597094
-0.0914611925381243,0.123017398937997,-0.332570863928395,0.149648478852147,-0.455877339075034,0.272954953998785,1,1.57681041984744,-0.0912070141433828,-0.320828917423247,0.148541286581738
-0.0909661205065038,0.122878624076415,-0.331803798166114,0.149871557153107,-0.455202364171739,0.273270123158731,1,1.57702346595517,-0.0907160383476609,-0.320140637407379,0.148759435536168
-0.0904712912167569,0.122740974925139,-0.331039181497364,0.15009659906385,-0.454529204264871,0.273586621831357,1,1.57723640760293,-0.0902252592153752,-0.319454218430994,0.148979490040776
-0.0899767044309594,0.12260445342146,-0.33027701748124,0.150323608619321,-0.453857859028101,0.273904450166182,1,1.5774492448931,-0.0897346768096243,-0.318769667473579,0.149201453633916
-0.0894823599115377,0.122469061483515,-0.329517309639649,0.150552589816573,-0.453188328119186,0.27422360829611,1,1.57766197792792,-0.0892442911931343,-0.318086991467707,0.149425329811353
-0.0889882574212661,0.122334801009977,-0.328760061456695,0.150783546614163,-0.452520611179897,0.274544096337365,1,1.57787460680948,-0.0887541024282575,-0.317406197298379,0.149651122025637
-0.0884943967232683,0.122201673879776,-0.328005276378139,0.151016482931602,-0.451854707835993,0.274865914389456,1,1.57808713163971,-0.0882641105769754,-0.316727291802415,0.149878833685526
-0.0880007775810134,0.122069681951816,-0.327252957810832,0.151251402648805,-0.451190617697181,0.275189062535155,1,1.57829955252039,-0.0877743157008961,-0.316050281767842,0.150108468155412
-0.0875073997583193,0.121938827064673,-0.326503109122137,0.151488309605499,-0.450528340357068,0.27551354084043,1,1.57851186955317,-0.0872847178612586,-0.315375173933251,0.150340028754705
-0.0870142630193498,0.121809111036301,-0.32575573363934,0.151727207600641,-0.449867875393103,0.275839349354403,1,1.57872408283954,-0.0867953171189318,-0.314701974987164,0.150573518757226
-0.0865213671286145,0.121680535663755,-0.325010834649116,0.151968100391887,-0.449209222366557,0.276166488109328,1,1.57893619248082,-0.0863061135344155,-0.314030691567437,0.150808941390652
-0.0860287118509659,0.12155310272292,-0.324268415396987,0.152210991695055,-0.4485523808225,0.276494957120568,1,1.57914819857823,-0.0858171071678391,-0.313361330260664,0.151046299835955
-0.0855362969516045,0.121426813968167,-0.323528479086656,0.152455885183447,-0.447897350289694,0.276824756386485,1,1.57936010123279,-0.0853282980789675,-0.312693897601464,0.151285597226702
-0.08504412219607,0.121301671132145,-0.322791028879596,0.152702784487456,-0.447244130280652,0.277155885888512,1,1.5795719005454,-0.0848396863271946,-0.312028400072006,0.151526836648636
-0.0845521873502486,0.121177675925437,-0.322056067894372,0.152951693193874,-0.446592720291525,0.277488345591027,1,1.57978359661681,-0.0843512719715507,-0.311364844101286,0.151770021138963
-0.0840604921803663,0.121054830036309,-0.32132359920615,0.153202614845417,-0.445943119802106,0.277822135441373,1,1.57999518954762,-0.0838630550706986,-0.310703236064581,0.15201515368585
-0.0835690364529915,0.120933135130393,-0.320593625846078,0.153455552940095,-0.445295328275755,0.278157255369772,1,1.58020667943829,-0.0833750356829363,-0.310043582282777,0.152262237227779
-0.0830778199350335,0.120812592850465,-0.319866150800846,0.153710510930779,-0.44464934515944,0.278493705289373,1,1.58041806638912,-0.0828872138661975,-0.309385889021872,0.152511274653085
-0.0825868423937419,0.120693204816093,-0.319141177012,0.153967492224516,-0.444005169883609,0.278831485096125,1,1.58062935050027,-0.0823995896780522,-0.308730162492251,0.152762268799254
-0.0820961035967049,0.120574972623431,-0.318418707375534,0.154226500182124,-0.443362801862254,0.279170594668844,1,1.58084053187176,-0.0819121631757064,-0.308076408848208,0.153015222452487
