"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.fal.","cor","cor_ci.lb","cor_ci.ub"
-0.0907432445172955,0.0759194377798698,-0.23954260829237,0.0580561192577788,-0.540802283028978,0.359315793994387,1,1.64882575179711,-0.0904949920284834,-0.23506367746365,0.0579909807751711
-0.0904327355592971,0.0760604215278081,-0.239508422402736,0.0586429512841418,-0.540583208061589,0.359717736942995,1,1.6490979349095,-0.0901870172909873,-0.235031380253516,0.0585758193427564
-0.090122421083076,0.0762017721744127,-0.239475150103051,0.0592303079368993,-0.540364717132556,0.360119874966404,1,1.64936994754483,-0.0898792182147393,-0.23499994566153,0.0591611404952484
-0.0898123008451643,0.0763434864502681,-0.239442784741911,0.0598181830515827,-0.540146808958154,0.360522207267825,1,1.64964178991651,-0.0895715946483992,-0.23496936744407,0.0597469375820628
-0.0895023746025507,0.0764855611078423,-0.239411319711259,0.0604065705061577,-0.53992948225683,0.360924733051728,1,1.64991346223755,-0.0892641464408018,-0.234939639396974,0.060333203994502
-0.0891926421126805,0.0766279929214155,-0.239380748446245,0.0609954642208841,-0.539712735749197,0.361327451523836,1,1.65018496472059,-0.0889568734409579,-0.234910755355443,0.0609199331656436
-0.0888831031334525,0.0767707786870384,-0.239351064425143,0.0615848581582379,-0.539496568158047,0.361730361891142,1,1.65045629757783,-0.0886497754980515,-0.234882709193987,0.0615071185702908
-0.0885737574232199,0.0769139152224521,-0.239322261169193,0.0621747463227532,-0.539280978208336,0.362133463361896,1,1.65072746102109,-0.0883428524614421,-0.234855494826307,0.0620947537248424
-0.0882646047407878,0.0770573993670425,-0.239294332242511,0.062765122760935,-0.5390659646272,0.362536755145624,1,1.65099845526181,-0.0880361041806628,-0.23482910620524,0.0626828321872332
-0.0879556448454124,0.0772012279817593,-0.239267271251926,0.0633559815611016,-0.538851526143942,0.362940236453118,1,1.651269280511,-0.0877295305054205,-0.234803537322633,0.0632713475568045
-0.0876468774968004,0.0773453979490657,-0.239241071846887,0.0639473168532865,-0.53863766149005,0.363343906496449,1,1.65153993697931,-0.087423131285596,-0.234778782209281,0.0638602934742326
-0.0873383024551073,0.0774899061728428,-0.239215727719267,0.0645391228090525,-0.538424369399171,0.363747764488956,1,1.65181042487697,-0.0871169063712435,-0.234754834934773,0.0644496636213706
-0.0870299194809363,0.0776347495783499,-0.239191232603288,0.0651313936414156,-0.538211648607141,0.364151809645268,1,1.65208074441383,-0.08681085561259,-0.234731689607444,0.0650394517211986
-0.0867217283353376,0.077779925112127,-0.239167580275329,0.0657241236046539,-0.537999497851966,0.364556041181291,1,1.65235089579935,-0.0865049788600358,-0.234709340374224,0.0656296515376594
-0.0864137287798072,0.0779254297419268,-0.23914476455379,0.0663173069941755,-0.537787915873827,0.364960458314213,1,1.6526208792426,-0.0861992759641537,-0.234687781420532,0.0662202568755532
-0.0861059205762851,0.0780712604566445,-0.239122779298954,0.0669109381463842,-0.537576901415084,0.365365060262514,1,1.65289069495224,-0.0858937467756885,-0.234667006970176,0.066811261580428
-0.0857983034871548,0.0782174142662319,-0.239101618412819,0.0675050114385092,-0.537366453220272,0.365769846245962,1,1.65316034313658,-0.0855883911455574,-0.234647011285212,0.0674026595384368
-0.0854908772752427,0.0783638882016216,-0.239081275838944,0.0680995212884589,-0.537156570036106,0.36617481548562,1,1.6534298240035,-0.0852832089248497,-0.234627788665833,0.0679944446762158
-0.0851836417038159,0.0785106793146451,-0.239061745562294,0.0686944621546624,-0.536947250611477,0.366579967203845,1,1.65369913776052,-0.0849781999648258,-0.234609333450237,0.0685866109607515
-0.0848765965365816,0.0786577846779455,-0.239043021609061,0.0692898285358981,-0.536738493697453,0.36698530062429,1,1.65396828461477,-0.0846733641169179,-0.234591640014491,0.0691791523992346
-0.0845697415376867,0.0788052013848987,-0.239025098046514,0.0698856149711407,-0.536530298047281,0.367390814971908,1,1.65423726477299,-0.0843687012327292,-0.234574702772404,0.0697720630389315
-0.0842630764717149,0.0789529265495301,-0.23900796898283,0.0704818160394002,-0.536322662416389,0.367796509472959,1,1.65450607844154,-0.0840642111640334,-0.2345585161754,0.0703653369670482
-0.0839566011036885,0.0791009573064212,-0.238991628566915,0.0710784263595375,-0.536115585562382,0.368202383355005,1,1.6547747258264,-0.083759893762776,-0.234543074712363,0.0709589683105697
-0.0836503151990633,0.0792492908106251,-0.23897607098823,0.071675440590103,-0.535909066245043,0.368608435846916,1,1.65504320713315,-0.0834557488810708,-0.234528372909498,0.0715529512361229
-0.0833442185237319,0.0793979242375733,-0.238961290476615,0.0722728534291516,-0.535703103226334,0.369014666178871,1,1.65531152256701,-0.0831517763712037,-0.23451440533019,0.0721472799498157
-0.0830383108440191,0.0795468547829966,-0.23894728130213,0.072870659614092,-0.535497695270402,0.369421073582364,1,1.65557967233282,-0.0828479760856294,-0.23450116657487,0.0727419486971095
-0.0827325919266837,0.0796960796628164,-0.238934037774839,0.0734688539214714,-0.535292841143567,0.3698276572902,1,1.65584765663502,-0.0825443478769731,-0.234488651280834,0.0733369517626273
-0.0824270615389144,0.0798455961130666,-0.238921554244656,0.0740674311668273,-0.535088539614331,0.370234416536502,1,1.65611547567769,-0.0822408915980282,-0.234476854122121,0.0739322834700285
-0.0821217194483317,0.0799954013897953,-0.238909825101156,0.0746663862044924,-0.534884789453378,0.370641350556715,1,1.65638312966454,-0.0819376071017584,-0.234465769809352,0.0745279381818366
-0.0818165654229845,0.0801454927689669,-0.238898844773375,0.0752657139274058,-0.534681589433569,0.3710484585876,1,1.65665061879887,-0.0816344942412954,-0.234455393089562,0.0751239102992731
-0.0815115992313502,0.0802958675463709,-0.238888607729636,0.0758654092669352,-0.534478938329947,0.371455739867246,1,1.65691794328363,-0.0813315528699396,-0.234445718746052,0.0757201942621018
-0.0812068206423344,0.0804465230375278,-0.238879108477361,0.0764654671926917,-0.534276834919736,0.371863193635067,1,1.65718510332141,-0.081028782841161,-0.234436741598239,0.076316784548466
-0.0809022294252677,0.0805974565775786,-0.238870341562853,0.0770658827123172,-0.534075277982335,0.3722708191318,1,1.65745209911439,-0.0807261840085963,-0.23442845650146,0.0769136756746971
-0.0805978253499069,0.0807486655212045,-0.238862301571139,0.0776666508713252,-0.533874266299329,0.372678615599515,1,1.65771893086439,-0.0804237562260512,-0.234420858346848,0.0775108621951779
-0.0802936081864316,0.0809001472425188,-0.238854983125756,0.0782677667528925,-0.533673798654479,0.373086582281615,1,1.65798559877288,-0.0801214993474979,-0.234413942061145,0.0781083387021546
-0.0799895777054456,0.0810518991349657,-0.238848380888551,0.0788692254776603,-0.533473873833726,0.373494718422835,1,1.65825210304094,-0.0798194132270768,-0.234407702606533,0.0787060998255597
-0.079685733677975,0.0812039186112286,-0.238842489559505,0.0794710222035547,-0.533274490625197,0.373903023269247,1,1.65851844386927,-0.0795174977190963,-0.234402134980485,0.0793041402328529
-0.0793820758754658,0.0813562031031197,-0.238837303876506,0.0800731521255747,-0.533075647819192,0.374311496068261,1,1.65878462145823,-0.0792157526780299,-0.234397234215567,0.0799024546288302
-0.0790786040697844,0.0815087500614824,-0.238832818615167,0.080675610475598,-0.532877344208192,0.374720136068623,1,1.65905063600777,-0.078914177958519,-0.234392995379284,0.0805010377554496
-0.0787753180332169,0.081661556956092,-0.238829028588624,0.0812783925221897,-0.532679578586858,0.375128942520424,1,1.65931648771753,-0.0786127734153716,-0.234389413573906,0.08109988439166
-0.0784722175384662,0.0818146212755503,-0.238825928647329,0.0818814935703967,-0.532482349752031,0.375537914675098,1,1.65958217678672,-0.0783115389035612,-0.234386483936289,0.0816989893532157
-0.0781693023586529,0.0819679405271846,-0.238823513678856,0.08248490896155,-0.532285656502731,0.375947051785425,1,1.65984770341424,-0.0780104742782277,-0.234384201637705,0.082298347492498
-0.0778665722673131,0.082121512236938,-0.238821778607677,0.0830886340730507,-0.532089497640155,0.376356353105529,1,1.66011306779859,-0.0777095793946768,-0.23438256188365,0.0828979536983209
-0.0775640270383979,0.0822753339492755,-0.238820718394984,0.0836926643181877,-0.531893871967681,0.376765817890885,1,1.66037827013793,-0.0774088541083796,-0.234381559913688,0.083497802895768
-0.077261666446272,0.0824294032270727,-0.238820328038464,0.0842969951459202,-0.531698778290864,0.37717544539832,1,1.66064331063002,-0.077108298274972,-0.234381191001259,0.0840978900459937
-0.0769594902657134,0.082583717651514,-0.238820602572106,0.0849016220406789,-0.531504215417437,0.37758523488601,1,1.66090818947231,-0.0768079117502558,-0.234381450453504,0.0846982101460429
-0.0766574982719119,0.0827382748219849,-0.238821537065979,0.0855065405221556,-0.531310182157312,0.377995185613488,1,1.66117290686185,-0.0765076943901975,-0.234382333611077,0.08529875822866
-0.0763556902404678,0.082893072355967,-0.238823126626036,0.0861117461451001,-0.531116677322575,0.378405296841639,1,1.66143746299534,-0.0762076460509274,-0.234383835847968,0.0858995293621028
-0.0760540659473914,0.0830481078889367,-0.238825366393904,0.0867172344991212,-0.530923699727492,0.378815567832709,1,1.66170185806913,-0.0759077665887406,-0.234385952571324,0.0865005186499624
-0.0757526251691019,0.0832033790742571,-0.238828251546679,0.0873230012084757,-0.530731248188506,0.379225997850302,1,1.6619660922792,-0.0756080558600963,-0.234388679221267,0.0871017212309697
-0.075451367682426,0.0833588835830639,-0.238831777296698,0.0879290419318463,-0.530539321524231,0.379636586159379,1,1.66223016582117,-0.0753085137216174,-0.234392011270692,0.0877031322787909
-0.075150293264598,0.0835146191041778,-0.238835938891367,0.0885353523621712,-0.530347918555466,0.38004733202627,1,1.66249407889033,-0.0750091400300907,-0.234395944225115,0.0883047470018742
-0.0748494016932575,0.0836705833439721,-0.2388407316129,0.0891419282263846,-0.530157038105175,0.38045823471866,1,1.66275783168157,-0.0747099346424661,-0.234400473622447,0.0889065606432077
-0.0745486927464487,0.083826774026297,-0.238846150778168,0.089748765285271,-0.529966678998505,0.380869293505608,1,1.66302142438947,-0.0744108974158564,-0.234405595032859,0.0895085684801905
-0.0742481662026206,0.0839831888923403,-0.238852191738432,0.0903558593331906,-0.529776840062771,0.38128050765753,1,1.66328485720823,-0.074112028207538,-0.234411304058539,0.0901107658243748
-0.0739478218406244,0.0841398257005466,-0.238858849879173,0.0909632061979246,-0.529587520127467,0.381691876446218,1,1.6635481303317,-0.0738133268749494,-0.234417596333551,0.0907131480213275
-0.0736476594397137,0.084296682226496,-0.238866120619864,0.091570801740436,-0.529398718024255,0.382103399144828,1,1.66381124395337,-0.0735147932756919,-0.234424467523627,0.0913157104504074
-0.0733476787795422,0.084453756262804,-0.238873999413762,0.0921786418546777,-0.529210432586975,0.382515075027891,1,1.66407419826641,-0.0732164272675282,-0.234431913325986,0.0919184485245891
-0.0730478796401648,0.0846110456190061,-0.238882481747692,0.0927867224673627,-0.529022662651633,0.382926903371303,1,1.6643369934636,-0.0729182287083843,-0.234439929469136,0.0925213576902491
-0.0727482618020345,0.0847685481214643,-0.238891563141855,0.0933950395377859,-0.528835407056413,0.383338883452343,1,1.6645996297374,-0.0726201974563467,-0.23444851171271,0.0931244334270036
-0.0724488250460031,0.0849262616132463,-0.238901239149592,0.0940035890575862,-0.528648664641664,0.383751014549657,1,1.6648621072799,-0.0723223333696644,-0.234457655847249,0.093727671247485
-0.0721495691533189,0.0850841839540257,-0.23891150535719,0.0946123670505523,-0.528462434249908,0.38416329594327,1,1.66512442628286,-0.0720246363067468,-0.234467357694034,0.0943310666971638
-0.0718504939056266,0.0852423130199742,-0.238922357383666,0.0952213695724126,-0.528276714725836,0.384575726914582,1,1.66538658693768,-0.0717271061261648,-0.234477613104891,0.0949346153541532
-0.0715515990849662,0.085400646703654,-0.238933790880557,0.0958305927106249,-0.528091504916307,0.384988306746375,1,1.66564858943541,-0.0714297426866503,-0.234488417962003,0.095538312829013
-0.0712528844737716,0.0855591829139111,-0.238945801531712,0.0964400325841688,-0.52790680367035,0.385401034722806,1,1.66591043396678,-0.0711325458470952,-0.234499768177721,0.0961421547645571
-0.0709543498548701,0.0857179195757676,-0.238958385053076,0.0970496853433352,-0.527722609839157,0.385813910129417,1,1.66617212072214,-0.0708355154665521,-0.234511659694376,0.0967461368356577
-0.0706559950114816,0.0858768546303194,-0.238971537192489,0.0976595471695262,-0.527538922276093,0.38622693225313,1,1.66643364989152,-0.0705386514042336,-0.234524088484098,0.097350254749058
-0.0703578197272174,0.0860359860346206,-0.238985253729465,0.0982696142750301,-0.527355739836681,0.386640100382246,1,1.66669502166459,-0.0702419535195128,-0.234537050548607,0.0979545042431627
-0.0700598237860788,0.0861953117615878,-0.238999530474993,0.098879882902835,-0.527173061378614,0.387053413806457,1,1.66695623623071,-0.0699454216719213,-0.234550541919051,0.0985588810878642
-0.0697620069724569,0.0863548297998877,-0.239014363271323,0.099490349326409,-0.526990885761748,0.387466871816834,1,1.66721729377886,-0.069649055721151,-0.2345645586558,0.0991633810843367
-0.0694643690711316,0.0865145381538355,-0.239029747991766,0.100101009849502,-0.526809211848102,0.387880473705839,1,1.6674781944977,-0.069352855527053,-0.234579096848272,0.0997680000648518
-0.06916690986727,0.0866744348432806,-0.239045680540464,0.100711860805923,-0.526628038501856,0.388294218767316,1,1.66773893857554,-0.0690568209496368,-0.234594152614722,0.100372733892568
-0.0688696291464264,0.0868345179035128,-0.23906215685221,0.101322898559357,-0.526447364589354,0.388708106296501,1,1.66799952620037,-0.0687609518490713,-0.234609722102085,0.10097757846136
-0.0685725266945398,0.0869947853851464,-0.239079172892218,0.101934119503138,-0.526267188979096,0.389122135590016,1,1.66825995755982,-0.068465248085683,-0.234625801485762,0.101582529695609
-0.0682756022979363,0.0871552353540249,-0.239096724655937,0.102545520060064,-0.526087510541748,0.389536305945876,1,1.66852023284119,-0.0681697095199583,-0.234642386969456,0.102187583550023
-0.0679788557433232,0.0873158658911076,-0.239114808168823,0.103157096682177,-0.52590832815013,0.389950616663484,1,1.66878035223146,-0.0678743360125398,-0.234659474784966,0.102792736009434
-0.0676822868177929,0.0874766750923686,-0.239133419486147,0.103768845850562,-0.52572964067922,0.390365067043634,1,1.66904031591723,-0.0675791274242293,-0.234677061192007,0.103397983088609
-0.0673858953088189,0.0876376610686941,-0.239152554692787,0.104380764075149,-0.525551447006152,0.390779656388514,1,1.66930012408483,-0.0672840836159856,-0.234695142478032,0.104003320832064
-0.0670896810042558,0.0877988219457807,-0.239172209903031,0.104992847894519,-0.525373746010221,0.391194384001709,1,1.66955977692019,-0.0669892044489247,-0.234713714958045,0.104608745313878
-0.0667936436923395,0.0879601558640219,-0.239192381260352,0.105605093875673,-0.525196536572869,0.39160924918819,1,1.66981927460895,-0.0666944897843206,-0.234732774974399,0.105214252637479
-0.0664977831616842,0.0881216609784153,-0.239213064937227,0.106217498613858,-0.525019817577696,0.392024251254328,1,1.67007861733641,-0.0663999394836036,-0.234752318896632,0.105819838935478
-0.0662020992012833,0.0882833354584512,-0.239234257134915,0.106830058732349,-0.524843587910452,0.392439389507886,1,1.67033780528752,-0.066105553408361,-0.234772343121268,0.106425500369463
-0.0659065916005066,0.0884451774880208,-0.23925595408328,0.107442770882267,-0.524667846459042,0.392854663258028,1,1.67059683864692,-0.0658113314203358,-0.234792844071649,0.107031233129831
-0.0656112601491023,0.088607185265306,-0.23927815204057,0.108055631742366,-0.524492592113518,0.393270071815313,1,1.67085571759891,-0.0655172733814288,-0.234813818197742,0.107637033435579
-0.0653161046371928,0.0887693570026753,-0.239300847293215,0.108668638018829,-0.524317823766082,0.393685614491697,1,1.67111444232746,-0.0652233791536952,-0.23483526197595,0.108242897534121
-0.0650211248552768,0.0889316909265885,-0.239324036155638,0.109281786445084,-0.524143540311084,0.394101290600531,1,1.67137301301621,-0.0649296485993476,-0.234857171908941,0.108848821701102
-0.0647263205942252,0.0890941852774937,-0.239347714970052,0.109895073781601,-0.523969740645021,0.39451709945657,1,1.67163142984849,-0.0646360815807527,-0.234879544525465,0.109454802240217
-0.0644316916452836,0.0892568383097265,-0.239371880106263,0.110508496815695,-0.523796423666535,0.394933040375968,1,1.67188969300727,-0.0643426779604336,-0.234902376380169,0.110060835483017
-0.0641372378000691,0.0894196482914053,-0.239396527961462,0.111122052361324,-0.523623588276412,0.395349112676274,1,1.67214780267522,-0.0640494376010682,-0.234925664053413,0.110666917788721
-0.06384295885057,0.089582613504339,-0.239421654960046,0.111735737258906,-0.523451233377582,0.395765315676442,1,1.67240575903469,-0.0637563603654894,-0.234949404151104,0.111273045544041
-0.0635488545891456,0.0897457322439247,-0.239447257553413,0.112349548375122,-0.523279357875118,0.396181648696827,1,1.67266356226767,-0.0634634461166849,-0.234973593304507,0.111879215162993
-0.0632549248085241,0.0899090028190441,-0.239473332219761,0.112963482602712,-0.523107960676231,0.396598111059182,1,1.67292121255586,-0.0631706947177968,-0.234998228170064,0.112485423086709
-0.0629611693018028,0.0900724235519702,-0.239499875463902,0.113577536860296,-0.522937040690272,0.397014702086666,1,1.67317871008062,-0.0628781060321215,-0.235023305429223,0.113091665783257
-0.0626675878624467,0.0902359927782685,-0.239526883817069,0.114191708092176,-0.522766596828732,0.397431421103839,1,1.67343605502299,-0.0625856799231095,-0.235048821788261,0.113697939747465
-0.0623741802842877,0.0903997088466928,-0.239554353836712,0.114805993268137,-0.522596628005236,0.397848267436661,1,1.67369324756371,-0.0622934162543649,-0.235074773978096,0.114304241500721
-0.0620809463615237,0.090563570119101,-0.239582282106329,0.115420389383282,-0.522427133135547,0.398265240412499,1,1.67395028788316,-0.0620013148896459,-0.235101158754134,0.114910567590818
-0.0617878858887178,0.0907275749703437,-0.239610665235249,0.116034893457813,-0.522258111137559,0.398682339360124,1,1.67420717616142,-0.0617093756928635,-0.235127972896068,0.115516914591753
-0.0614949986607978,0.0908917217881767,-0.239639499858459,0.116649502536863,-0.522089560931302,0.399099563609706,1,1.67446391257827,-0.0614175985280827,-0.235155213207723,0.116123279103553
-0.0612022844730542,0.0910560089731619,-0.239668782636407,0.117264213690299,-0.521921481438933,0.399516912492824,1,1.67472049731313,-0.0611259832595204,-0.235182876516872,0.1167296577521
-0.0609097431211414,0.0912204349385738,-0.239698510254825,0.117879024012542,-0.521753871584743,0.39993438534246,1,1.67497693054514,-0.0608345297515477,-0.235210959675071,0.117336047188952
-0.0606173744010743,0.0913849981103039,-0.239728679424531,0.118493930622382,-0.52158673029515,0.400351981493002,1,1.67523321245309,-0.0605432378686868,-0.235239459557485,0.117942444091166
-0.0603251781092289,0.0915496969267614,-0.239759286881239,0.119108930662781,-0.521420056498698,0.40076970028024,1,1.67548934321549,-0.0602521074756126,-0.235268373062706,0.118548845161114
-0.060033154042342,0.0917145298387872,-0.239790329385389,0.119724021300705,-0.521253849126056,0.401187541041372,1,1.6757453230105,-0.0599611384371529,-0.2352976971126,0.119155247126319
-0.059741301997509,0.0918794953095552,-0.239821803721954,0.120339199726936,-0.52108810711002,0.401605503115002,1,1.67600115201599,-0.0596703306182866,-0.235327428652127,0.119761646739273
-0.0594496217721838,0.0920445918144775,-0.23985370670025,0.120954463155882,-0.520922829385504,0.402023585841136,1,1.6762568304095,-0.0593796838841444,-0.23535756464917,0.120368040777261
-0.0591581131641779,0.0922098178411205,-0.239886035153773,0.121569808825417,-0.520758014889547,0.402441788561192,1,1.67651235836826,-0.0590891981000086,-0.235388102094381,0.120974426042201
-0.0588667759716592,0.0923751718891027,-0.239918785939997,0.122185233996679,-0.520593662561306,0.402860110617988,1,1.6767677360692,-0.0587988731313127,-0.235419038000997,0.121580799360455
-0.058575609993152,0.0925406524700073,-0.239951955940204,0.1228007359539,-0.520429771342055,0.403278551355751,1,1.67702296368892,-0.0585087088436414,-0.235450369404684,0.122187157582664
-0.0582846150275349,0.0927062581072958,-0.239985542059309,0.123416312004239,-0.520266340175186,0.403697110120116,1,1.67727804140372,-0.0582187051027298,-0.235482093363373,0.122793497583588
-0.0579937908740409,0.0928719873362071,-0.240019541225667,0.124031959477585,-0.520103368006203,0.404115786258122,1,1.67753296938959,-0.0579288617744636,-0.235514206957083,0.123399816261915
-0.057703137332257,0.0930378387036752,-0.240053950390907,0.124647675726393,-0.519940853782726,0.404534579118212,1,1.6777877478222,-0.0576391787248798,-0.235546707287772,0.124006110540108
-0.057412654202122,0.0932038107682412,-0.240088766529761,0.125263458125517,-0.519778796454487,0.404953488050243,1,1.67804237687692,-0.0573496558201649,-0.235579591479169,0.124612377364237
-0.0571223412839261,0.0933699020999534,-0.240123986639866,0.125879304072013,-0.519617194973321,0.405372512405469,1,1.67829685672881,-0.0570602929266546,-0.235612856676602,0.125218613703797
-0.0568321983783115,0.0935361112802948,-0.24015960774162,0.126495210984997,-0.519456048293181,0.405791651536558,1,1.67855118755262,-0.056771089910836,-0.235646500046861,0.125824816551567
-0.0565422252862691,0.0937024369020815,-0.240195626877986,0.127111176305448,-0.519295355370121,0.406210904797582,1,1.67880536952279,-0.0564820466393442,-0.235680518778013,0.126430982923419
-0.05625242180914,0.0938688775693831,-0.240232041114331,0.12772719749605,-0.519135115162301,0.406630271544021,1,1.67905940281347,-0.0561931629789648,-0.235714910079257,0.127037109858172
-0.0559627877486135,0.0940354318974277,-0.240268847538241,0.128343272041014,-0.518975326629983,0.407049751132755,1,1.67931328759849,-0.055904438796632,-0.235749671180755,0.127643194417411
-0.0556733229067261,0.0942020985125249,-0.240306043259369,0.128959397445917,-0.51881598873553,0.407469342922077,1,1.67956702405138,-0.0556158739594287,-0.235784799333486,0.12824923368534
-0.0553840270858617,0.094368876051978,-0.240343625409263,0.12957557123754,-0.518657100443409,0.407889046271686,1,1.67982061234536,-0.0553274683345871,-0.235820291809089,0.128855224768622
-0.0550949000887493,0.0945357631639904,-0.240381591141179,0.13019179096368,-0.51849866072018,0.408308860542681,1,1.68007405265335,-0.0550392217894873,-0.235856145899691,0.129461164796196
-0.0548059417184639,0.0947027585075931,-0.24041993762994,0.130808054193013,-0.518340668534502,0.408728785097574,1,1.68032734514798,-0.0547511341916579,-0.235892358917777,0.130067050919147
-0.0545171517784244,0.0948698607525482,-0.240458662071749,0.1314243585149,-0.518183122857127,0.409148819300278,1,1.68058049000155,-0.0544632054087758,-0.235928928196012,0.130672880310518
-0.0542285300723933,0.0950370685792786,-0.240497761684042,0.132040701539256,-0.518026022660902,0.409568962516115,1,1.6808334873861,-0.0541754353086652,-0.23596585108711,0.131278650165182
-0.0539400764044764,0.0952043806787675,-0.240537233705302,0.132657080896349,-0.51786936692076,0.409989214111807,1,1.68108633747332,-0.053887823759299,-0.236003124963659,0.131884357699649
-0.0536517905791205,0.0953717957524946,-0.24057707539492,0.133273494236679,-0.517713154613729,0.410409573455488,1,1.68133904043464,-0.0536003706287963,-0.236040747217993,0.132490000151948
-0.0533636724011142,0.0955393125123398,-0.240617284033017,0.133889939230789,-0.517557384718919,0.410830039916691,1,1.68159159644118,-0.0533130757854242,-0.236078715262025,0.133095574781441
-0.0530757216755866,0.0957069296805079,-0.24065785692029,0.134506413569116,-0.517402056217529,0.411250612866356,1,1.68184400566375,-0.0530259390975969,-0.236117026527106,0.133701078868687
-0.0527879382080056,0.0958746459894476,-0.24069879137785,0.135122914961839,-0.517247168092839,0.411671291676828,1,1.68209626827287,-0.0527389604338747,-0.236155678463876,0.134306509715282
-0.0525003218041786,0.0960424601817667,-0.240740084747064,0.135739441138706,-0.517092719330211,0.412092075721854,1,1.68234838443877,-0.0524521396629652,-0.23619466854211,0.134911864643704
-0.0522128722702508,0.0962103710101572,-0.240781734389395,0.136355989848894,-0.516938708917088,0.412512964376586,1,1.68260035433137,-0.0521654766537223,-0.236233994250581,0.135517140997167
-0.0519255894127046,0.096378377237314,-0.240823737686255,0.136972558860846,-0.516785135842989,0.41293395701758,1,1.68285217812031,-0.0518789712751459,-0.23627365309691,0.136122336139468
-0.0516384730383592,0.0965464776358532,-0.240866092038833,0.137589145962115,-0.51663199909951,0.413355053022792,1,1.68310385597493,-0.0515926233963825,-0.236313642607419,0.136727447454834
-0.0513515229543682,0.0967146709882394,-0.240908794867958,0.138205748959222,-0.516479297680321,0.413776251771584,1,1.68335538806426,-0.0513064328867229,-0.236353960326994,0.137332472347784
-0.0510647389682219,0.0968829560866984,-0.240951843613926,0.138822365677482,-0.51632703058116,0.414197552644716,1,1.68360677455705,-0.0510203996156057,-0.236394603818928,0.137937408242959
-0.0507781208877431,0.0970513317331565,-0.240995235736379,0.139438993960893,-0.516175196799843,0.414618955024357,1,1.68385801562177,-0.0507345234526127,-0.236435570664809,0.138542252585013
-0.050491668521089,0.097219796739141,-0.24103896871411,0.140055631671932,-0.516023795336245,0.415040458294067,1,1.68410911142657,-0.0504488042674725,-0.236476858464337,0.139147002838419
-0.0502053816767489,0.0973883499257245,-0.241083040044953,0.140672276691455,-0.515872825192314,0.415462061838817,1,1.68436006213933,-0.050163241930058,-0.236518464835222,0.139751656487366
-0.0499192601635439,0.0975569901234355,-0.241127447245607,0.141288926918519,-0.515722285372057,0.415883765044969,1,1.68461086792764,-0.0498778363103868,-0.23656038741302,0.140356211035587
-0.049633303790626,0.0977257161721917,-0.241172187851505,0.141905580270253,-0.515572174881545,0.416305567300293,1,1.68486152895877,-0.0495925872786211,-0.236602623851011,0.140960664006234
-0.0493475123674783,0.0978945269212221,-0.24121725941666,0.142522234681704,-0.515422492728912,0.416727467993955,1,1.68511204539974,-0.0493074947050682,-0.236645171820057,0.14156501294173
-0.049061885703912,0.0980634212289896,-0.241262659513512,0.143138888105688,-0.515273237924343,0.417149466516519,1,1.68536241741726,-0.0490225584601783,-0.236688029008454,0.142169255403619
-0.0487764236100683,0.0982323979631189,-0.241308385732787,0.14375553851265,-0.515124409480081,0.417571562259944,1,1.68561264517774,-0.0487377784145466,-0.23673119312181,0.142773388972431
-0.0484911258964156,0.0984014560003314,-0.241354435683368,0.144372183890537,-0.514976006410427,0.417993754617596,1,1.68586272884734,-0.0484531544389115,-0.236774661882915,0.143377411247557
-0.0482059923737499,0.0985705942263624,-0.241400806992132,0.144988822244632,-0.514828027731731,0.418416042984231,1,1.6861126685919,-0.0481686864041553,-0.236818433031596,0.14398131984709
-0.0479210228531937,0.098739811535892,-0.241447497303814,0.145605451597427,-0.514680472462391,0.418838426756003,1,1.68636246457699,-0.0478843741813035,-0.236862504324584,0.144585112407698
-0.0476362171461953,0.0989091068324707,-0.241494504280862,0.146222069988472,-0.51453333962285,0.41926090533046,1,1.68661211696788,-0.0476002176415251,-0.236906873535385,0.145188786584474
-0.047351575064527,0.0990784790284611,-0.241541825603318,0.146838675474264,-0.514386628235605,0.419683478106551,1,1.68686162592957,-0.0473162166561311,-0.236951538454164,0.145792340050833
-0.0470670964202868,0.0992479270449469,-0.241589458968642,0.147455266128068,-0.514240337325186,0.420106144484613,1,1.68711099162677,-0.0470323710965763,-0.236996496887584,0.146395770498332
-0.0467827810258956,0.0994174498116847,-0.241637402091616,0.148071840039825,-0.514094465918173,0.420528903866382,1,1.6873602142239,-0.0467486808344579,-0.237041746658713,0.14699907563658
-0.0464986286940965,0.0995870462670128,-0.241685652704166,0.148688395315973,-0.513949013043175,0.420951755654982,1,1.68760929388511,-0.0464651457415148,-0.23708728560686,0.147602253193067
-0.0462146392379554,0.0997567153578028,-0.241734208555263,0.149304930079352,-0.513803977730846,0.421374699254935,1,1.68785823077427,-0.0461817656896289,-0.237133111587484,0.148205300913063
-0.0459308124708593,0.0999264560393748,-0.241783067410759,0.14992144246904,-0.51365935901387,0.421797734072151,1,1.68810702505494,-0.0458985405508237,-0.237179222472036,0.148808216559464
-0.0456471482065148,0.100096267275442,-0.241832227053277,0.150537930640247,-0.513515155926966,0.422220859513936,1,1.68835567689043,-0.045615470197264,-0.23722561614786,0.149410997912686
-0.0453636462589497,0.10026614803803,-0.24188168528205,0.151154392764151,-0.513371367506878,0.422644074988978,1,1.68860418644376,-0.0453325545012569,-0.237272290518042,0.150013642770499
