"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.284105407896306,0.134434231906046,-0.54759166072146,-0.0206191550711506,-0.834324722983373,0.266113907190762,1,1.14642293035769,-0.276700455633754,-0.498713035311611,-0.0206162334931192
-0.284109906439249,0.134492756430638,-0.547710865224816,-0.0205089476536814,-0.834384160552333,0.266164347673835,1,1.14701211967735,-0.276704609748943,-0.498802586579536,-0.0205060726671614
-0.284114398887473,0.134551384152097,-0.547830265895597,-0.0203985318793488,-0.834443707373662,0.266214909598716,1,1.1476005107511,-0.276708758225731,-0.498892274541386,-0.0203957030731036
-0.28411888525747,0.134610114306646,-0.547949861253317,-0.0202879092616233,-0.834503362838335,0.266265592323395,1,1.14818810573899,-0.276712901079388,-0.498982098031983,-0.0202851262236597
-0.284123365565666,0.13466894613491,-0.548069649826054,-0.020177081305277,-0.834563126340545,0.266316395209214,1,1.14877490679229,-0.276717038325123,-0.499072055893021,-0.0201743436229008
-0.284127839828418,0.134727878881894,-0.548189630150405,-0.0200660495064319,-0.834622997277685,0.266367317620849,1,1.14936091605358,-0.276721169978084,-0.499162146973025,-0.0200633567663038
-0.284132308062021,0.134786911796957,-0.548309800771432,-0.0199548153526089,-0.83468297505033,0.266418358926288,1,1.14994613565675,-0.276725296053357,-0.499252370127318,-0.0199521671407996
-0.2841367702827,0.134846044133788,-0.548430160242624,-0.0198433803227757,-0.834743059062213,0.266469518496814,1,1.15053056772711,-0.276729416565968,-0.499342724217982,-0.0198407762248209
-0.284141226506617,0.134905275150385,-0.548550707125838,-0.0197317458873953,-0.834803248720213,0.266520795706979,1,1.15111421438138,-0.276733531530882,-0.499433208113818,-0.0197291854883502
-0.284145676749869,0.134964604109025,-0.548671439991264,-0.0196199135084734,-0.834863543434329,0.266572189934592,1,1.15169707772777,-0.276737640963003,-0.499523820690312,-0.0196173963929674
-0.284150121028487,0.135024030276242,-0.548792357417367,-0.019507884639607,-0.834923942617665,0.266623700560692,1,1.15227915986599,-0.276741744877176,-0.499614560829598,-0.0195054103918972
-0.284154559358439,0.135083552922805,-0.548913457990847,-0.0193956607260306,-0.83498444568641,0.266675326969533,1,1.15286046288734,-0.276745843288186,-0.499705427420421,-0.0193932289300557
-0.284158991755627,0.135143171323693,-0.549034740306591,-0.0192832432046636,-0.835045052059819,0.266727068548565,1,1.15344098887473,-0.276749936210757,-0.499796419358098,-0.0192808534440974
-0.284163418235893,0.135202884758069,-0.549156202967627,-0.0191706335041577,-0.835105761160196,0.26677892468841,1,1.15402073990274,-0.276754023659558,-0.499887535544485,-0.0191682853624619
-0.284167838815011,0.135262692509261,-0.549277844585078,-0.0190578330449429,-0.835166572412871,0.26683089478285,1,1.15459971803761,-0.276758105649196,-0.499978774887941,-0.0190555261054198
-0.284172253508695,0.135322593864735,-0.549399663778115,-0.0189448432392741,-0.835227485246189,0.2668829782288,1,1.15517792533738,-0.27676218219422,-0.500070136303287,-0.0189425770851192
-0.284176662332595,0.13538258811607,-0.549521659173914,-0.0188316654912773,-0.835288499091488,0.266935174426297,1,1.15575536385185,-0.276766253309122,-0.500161618711776,-0.018829439705631
-0.284181065302301,0.135442674558942,-0.549643829407607,-0.0187183011969951,-0.835349613383076,0.266987482778474,1,1.15633203562267,-0.276770319008336,-0.500253221041056,-0.0187161153629948
-0.284185462433337,0.135502852493093,-0.549766173122242,-0.0186047517444327,-0.835410827558224,0.267039902691549,1,1.15690794268334,-0.276774379306237,-0.500344942225131,-0.0186026054452639
-0.28418985374117,0.135563121222311,-0.549888688968736,-0.0184910185136029,-0.835472141057138,0.267092433574799,1,1.15748308705932,-0.276778434217145,-0.500436781204329,-0.0184889113325504
-0.2841942392412,0.135623480054409,-0.550011375605829,-0.0183771028765718,-0.835533553322948,0.267145074840547,1,1.158057470768,-0.276782483755322,-0.500528736925268,-0.0183750343970704
-0.284198618948772,0.135683928301201,-0.550134231700041,-0.0182630061975029,-0.835595063801687,0.267197825904143,1,1.15863109581881,-0.276786527934974,-0.500620808340816,-0.0182609760031879
-0.284202992879166,0.135744465278477,-0.550257255925629,-0.0181487298327029,-0.835656671942274,0.267250686183942,1,1.15920396421318,-0.27679056677025,-0.500712994410062,-0.0181467375074599
-0.284207361047603,0.135805090305984,-0.550380446964542,-0.0180342751306644,-0.835718377196498,0.267303655101292,1,1.15977607794469,-0.276794600275244,-0.500805294098278,-0.0180323202586793
-0.284211723469245,0.135865802707402,-0.550503803506378,-0.0179196434321118,-0.835780179019001,0.267356732080511,1,1.160347438999,-0.276798628463994,-0.500897706376884,-0.0179177255979202
-0.284216080159192,0.135926601810322,-0.550627324248339,-0.0178048360700443,-0.835842076867258,0.267409916548875,1,1.16091804935396,-0.276802651350481,-0.500990230223418,-0.0178029548585806
-0.284220431132486,0.135987486946222,-0.550751007895192,-0.0176898543697796,-0.835904070201565,0.267463207936593,1,1.16148791097966,-0.276806668948634,-0.501082864621496,-0.0176880093664256
-0.28422477640411,0.13604845745045,-0.550874853159222,-0.0175746996489977,-0.835966158485015,0.267516605676796,1,1.16205702583841,-0.276810681272326,-0.501175608560782,-0.0175728904396311
-0.284229115988987,0.136109512662196,-0.550998858760191,-0.0174593732177841,-0.836028341183491,0.267570109205516,1,1.16262539588483,-0.276814688335373,-0.501268461036954,-0.0174575993888268
-0.284233449901984,0.136170651924475,-0.551123023425295,-0.0173438763786725,-0.83609061776564,0.267623717961672,1,1.16319302306587,-0.27681869015154,-0.501361421051669,-0.0173421375171379
-0.284237778157906,0.136231874584102,-0.551247345889124,-0.0172282104266878,-0.836152987702862,0.26767743138705,1,1.16375990932087,-0.276822686734537,-0.501454487612531,-0.0172265061202287
-0.284242100771503,0.136293179991673,-0.551371824893618,-0.0171123766493886,-0.836215450469292,0.267731248926286,1,1.16432605658157,-0.276826678098021,-0.501547659733055,-0.0171107064863441
-0.284246417757467,0.136354567501542,-0.551496459188025,-0.0169963763269093,-0.836278005541786,0.267785170026851,1,1.16489146677218,-0.276830664255594,-0.501640936432638,-0.0169947398963514
-0.284250729130432,0.1364160364718,-0.551621247528862,-0.0168802107320024,-0.836340652399899,0.267839194139034,1,1.16545614180938,-0.276834645220806,-0.501734316736524,-0.0168786076237828
-0.284255034904975,0.136477586264253,-0.55174618867987,-0.0167638811300805,-0.836403390525876,0.267893320715926,1,1.16602008360241,-0.276838621007155,-0.501827799675769,-0.0167623109348764
-0.284259335095617,0.136539216244405,-0.551871281411976,-0.0166473887792575,-0.836466219404632,0.267947549213399,1,1.16658329405307,-0.276842591628084,-0.501921384287214,-0.0166458510886174
-0.284263629716821,0.136600925781429,-0.551996524503251,-0.0165307349303904,-0.836529138523737,0.268001879090096,1,1.16714577505577,-0.276846557096986,-0.502015069613447,-0.0165292293367797
-0.284267918782996,0.136662714248157,-0.552121916738872,-0.01641392082712,-0.836592147373402,0.26805630980741,1,1.16770752849757,-0.276850517427201,-0.502108854702773,-0.0164124469239661
-0.284272202308494,0.136724581021047,-0.552247456911075,-0.0162969477059122,-0.836655245446458,0.268110840829471,1,1.16826855625822,-0.276854472632017,-0.502202738609183,-0.0162955050876491
-0.284276480307611,0.136786525480174,-0.552373143819123,-0.0161798167960986,-0.83671843223835,0.268165471623129,1,1.1688288602102,-0.276858422724673,-0.502296720392319,-0.0161784050582115
-0.284280752794589,0.136848547009201,-0.55249897626926,-0.0160625293199174,-0.836781707247112,0.268220201657935,1,1.16938844221873,-0.276862367718353,-0.502390799117447,-0.0160611480589866
-0.284285019783614,0.136910644995363,-0.552624953074675,-0.0159450864925526,-0.836845069973357,0.26827503040613,1,1.16994730414184,-0.276866307626192,-0.502484973855421,-0.0159437353062977
-0.284289281288817,0.136972818829445,-0.552751073055459,-0.0158274895221753,-0.836908519920261,0.268329957342626,1,1.17050544783042,-0.276870242461275,-0.502579243682653,-0.0158261680094982
-0.284293537324277,0.137035067905762,-0.55287733503857,-0.0157097396099832,-0.836972056593547,0.268384981944993,1,1.1710628751282,-0.276874172236635,-0.502673607681082,-0.0157084473710114
-0.284297787904015,0.137097391622139,-0.553003737857791,-0.0155918379502394,-0.837035679501472,0.268440103693441,1,1.17161958787183,-0.276878096965257,-0.502768064938143,-0.0155905745863688
-0.284302033042002,0.137159789379893,-0.553130280353692,-0.0154737857303128,-0.83709938815481,0.268495322070805,1,1.17217558789091,-0.276882016660073,-0.502862614546735,-0.0154725508442503
-0.284306272752153,0.137222260583809,-0.55325696137359,-0.0153555841307169,-0.837163182066838,0.268550636562531,1,1.17273087700802,-0.276885931333969,-0.502957255605193,-0.0153543773265224
-0.284310507048331,0.137284804642125,-0.553383779771512,-0.0152372343251489,-0.837227060753322,0.26860604665666,1,1.17328545703877,-0.276889840999778,-0.503051987217253,-0.015236055208277
-0.284314735944343,0.137347420966507,-0.553510734408159,-0.0151187374805281,-0.837291023732501,0.268661551843814,1,1.17383932979179,-0.276893745670287,-0.503146808492025,-0.0151175856578697
-0.284318959453948,0.137410108972035,-0.553637824150862,-0.0150000947570348,-0.837355070525074,0.268717151617178,1,1.17439249706884,-0.276897645358231,-0.503241718543961,-0.0149989698369584
-0.284323177590849,0.137472868077181,-0.55376504787355,-0.0148813073081489,-0.837419200654187,0.268772845472488,1,1.17494496066478,-0.2769015400763,-0.503336716492828,-0.0148802089005409
-0.284327390368699,0.137535697703787,-0.55389240445671,-0.0147623762806872,-0.837483413645414,0.268828632908017,1,1.17549672236763,-0.276905429837133,-0.50343180146367,-0.0147613039969931
-0.284331597801096,0.137598597277052,-0.554019892787349,-0.0146433028148421,-0.837547709026748,0.268884513424556,1,1.1760477839586,-0.276909314653321,-0.503526972586788,-0.0146422562681061
-0.284335799901589,0.137661566225507,-0.554147511758958,-0.0145240880442186,-0.837612086328582,0.268940486525405,1,1.17659814721215,-0.276913194537408,-0.503622228997704,-0.0145230668491239
-0.284339996683674,0.137724603981,-0.554275260271475,-0.014404733095873,-0.837676545083702,0.268996551716354,1,1.17714781389598,-0.27691706950189,-0.503717569837134,-0.0144037368687809
-0.284344188160798,0.137787709978673,-0.554403137231248,-0.0142852390903484,-0.837741084827265,0.269052708505669,1,1.1776967857711,-0.276920939559216,-0.503812994250958,-0.0142842674493378
-0.284348374346355,0.137850883656949,-0.554531141550996,-0.0141656071417136,-0.837805705096791,0.269108956404082,1,1.17824506459184,-0.276924804721787,-0.503908501390188,-0.0141646597066195
-0.284352555253688,0.137914124457507,-0.554659272149777,-0.0140458383575988,-0.837870405432147,0.269165294924771,1,1.1787926521059,-0.276928665001958,-0.504004090410946,-0.0140449147500514
-0.284356730896092,0.13797743182527,-0.55478752795295,-0.0139259338392326,-0.837935185375534,0.269221723583351,1,1.17933955005437,-0.276932520412036,-0.504099760474426,-0.0139250336826952
-0.284360901286809,0.138040805208378,-0.554915907892139,-0.0138058946814787,-0.838000044471474,0.269278241897857,1,1.17988576017179,-0.276936370964282,-0.504195510746873,-0.0138050176012855
-0.284365066439033,0.138104244058179,-0.555044410905194,-0.0136857219728719,-0.838064982266795,0.269334849388729,1,1.18043128418615,-0.276940216670912,-0.50429134039955,-0.0136848675962657
-0.284369226365908,0.138167747829205,-0.555173035936162,-0.0135654167956543,-0.838129998310619,0.269391545578804,1,1.18097612381892,-0.276944057544095,-0.50438724860871,-0.0135645847518239
-0.284373381080528,0.138231315979153,-0.555301781935245,-0.0134449802258114,-0.838195092154349,0.269448329993293,1,1.18152028078514,-0.276947893595953,-0.504483234555571,-0.0134441701459283
-0.284377530595939,0.138294947968873,-0.555430647858771,-0.013324413333107,-0.838260263351654,0.269505202159776,1,1.18206375679337,-0.276951724838566,-0.504579297426281,-0.0133236248503622
-0.284381674925136,0.138358643262343,-0.555559632669153,-0.0132037171811196,-0.838325511458459,0.269562161608186,1,1.18260655354579,-0.276955551283964,-0.504675436411898,-0.0132029499307599
-0.284385814081068,0.138422401326654,-0.55568873533486,-0.0130828928272771,-0.838390836032929,0.269619207870792,1,1.1831486727382,-0.276959372944137,-0.504771650708355,-0.013082146446641
-0.284389948076634,0.138486221631995,-0.555817954830376,-0.0129619413228922,-0.838456236635458,0.26967634048219,1,1.18369011606005,-0.276963189831025,-0.504867939516439,-0.0129612154514457
-0.284394076924684,0.138550103651631,-0.555947290136172,-0.0128408637131969,-0.838521712828656,0.269733558979287,1,1.18423088519448,-0.276967001956527,-0.504964302041758,-0.0128401579925686
-0.284398200638022,0.138614046861886,-0.556076740238667,-0.0127196610373778,-0.838587264177334,0.26979086290129,1,1.18477098181836,-0.276970809332497,-0.505060737494714,-0.0127189751113943
-0.284402319229404,0.13867805074213,-0.556206304130197,-0.01259833432861,-0.838652890248497,0.26984825178969,1,1.1853104076023,-0.276974611970743,-0.50515724509048,-0.0125976678433303
-0.284406432711536,0.138742114774756,-0.55633598080898,-0.0124768846140917,-0.838718590611325,0.269905725188253,1,1.18584916421071,-0.276978409883031,-0.505253824048968,-0.0124762372178419
-0.28441054109708,0.138806238445165,-0.556465769279082,-0.0123553129150785,-0.838784364837164,0.269963282643004,1,1.1863872533018,-0.276982203081083,-0.505350473594806,-0.0123546842584858
-0.28441464439865,0.138870421241749,-0.556595668550383,-0.0122336202469165,-0.838850212499513,0.270020923702214,1,1.18692467652761,-0.276985991576575,-0.505447192957307,-0.0122330099829429
-0.284418742628812,0.138934662655874,-0.556725677638546,-0.0121118076190775,-0.838916133174012,0.270078647916388,1,1.18746143553408,-0.276989775381144,-0.505543981370446,-0.0121112154030534
-0.284422835800086,0.138998962181862,-0.556855795564982,-0.011989876035191,-0.838982126438429,0.270136454838256,1,1.18799753196106,-0.276993554506381,-0.50564083807283,-0.0119893015248483
-0.284426923924948,0.139063319316978,-0.556986021356817,-0.0118678264930785,-0.839048191872649,0.270194344022753,1,1.18853296744229,-0.276997328963833,-0.505737762307676,-0.0118672693485837
-0.284431007015824,0.139127733561405,-0.557116354046861,-0.0117456599847864,-0.839114329058661,0.270252315027013,1,1.18906774360553,-0.277001098765008,-0.505834753322781,-0.0117451198687726
-0.284435085085097,0.139192204418235,-0.557246792673575,-0.0116233774966191,-0.839180537580547,0.270310367410353,1,1.18960186207251,-0.277004863921368,-0.505931810370495,-0.011622854074219
-0.284439158145104,0.139256731393451,-0.557377336281036,-0.0115009800091714,-0.839246817024469,0.270368500734262,1,1.19013532445896,-0.277008624444335,-0.5060289327077,-0.0115004729480489
-0.284443226208135,0.139321313995906,-0.557507983918907,-0.0113784684973621,-0.839313166978657,0.270426714562388,1,1.1906681323747,-0.277012380345288,-0.50612611959578,-0.0113779774677438
-0.284447289286436,0.139385951737313,-0.557638734642407,-0.0112558439304649,-0.8393795870334,0.270485008460528,1,1.19120028742363,-0.277016131635564,-0.506223370300596,-0.0112553686051715
-0.284451347392209,0.139450644132222,-0.557769587512276,-0.0111331072721422,-0.83944607678103,0.270543381996612,1,1.19173179120373,-0.277019878326459,-0.50632068409246,-0.0111326473266199
-0.284455400537609,0.139515390698009,-0.557900541594742,-0.0110102594804763,-0.839512635815914,0.270601834740696,1,1.19226264530715,-0.277023620429227,-0.506418060246112,-0.011009814592827
-0.284459448734749,0.139580190954859,-0.558031595961496,-0.0108873015080014,-0.839579263734442,0.270660366264944,1,1.1927928513202,-0.277027357955081,-0.506515498040692,-0.0108868713590138
-0.284463491995695,0.139645044425747,-0.558162749689655,-0.0107642343017357,-0.839645960135013,0.270718976143623,1,1.19332241082338,-0.277031090915193,-0.506612996759717,-0.0107638185749147
-0.284467530332472,0.139709950636424,-0.558294001861731,-0.0106410588032124,-0.839712724618027,0.270777663953084,1,1.19385132539142,-0.277034819320694,-0.506710555691052,-0.0106406571848095
-0.284471563757057,0.139774909115401,-0.558425351565603,-0.0105177759485111,-0.839779556785872,0.270836429271758,1,1.19437959659332,-0.277038543182674,-0.50680817412689,-0.0105173881275539
-0.284475592281388,0.139839919393936,-0.558556797894486,-0.0103943866682895,-0.839846456242912,0.270895271680136,1,1.19490722599233,-0.277042262512184,-0.506905851363725,-0.0103940123366108
-0.284479615917356,0.139904981006011,-0.558688339946898,-0.0102708918878143,-0.839913422595479,0.270954190760766,1,1.19543421514603,-0.277045977320233,-0.507003586702327,-0.0102705307400809
-0.284483634676811,0.139970093488324,-0.55881997682663,-0.0101472925269915,-0.839980455451857,0.271013186098235,1,1.19596056560633,-0.27704968761779,-0.507101379447718,-0.0101469442607335
-0.284487648571558,0.140035256380269,-0.558951707642719,-0.0100235895003974,-0.840047554422276,0.271072257279159,1,1.19648627891952,-0.277053393415786,-0.507199228909148,-0.0100232538160358
-0.284491657613361,0.140100469223923,-0.559083531509413,-0.00989978371730893,-0.840114719118898,0.271131403892176,1,1.19701135662625,-0.277057094725111,-0.507297134400069,-0.00989946031818431
-0.28449566181394,0.140165731564029,-0.559215447546146,-0.00977587608173447,-0.840181949155809,0.271190625527928,1,1.19753580026162,-0.277060791556615,-0.507395095238112,-0.00977556467413456
-0.284499661184974,0.14023104294798,-0.559347454877505,-0.00965186749244357,-0.840249244149003,0.271249921779055,1,1.19805961135516,-0.277064483921109,-0.507493110745066,-0.00965156778563077
-0.284503655738099,0.140296402925807,-0.559479552633201,-0.00952775884299673,-0.840316603716379,0.271309292240181,1,1.19858279143086,-0.277068171829367,-0.507591180246849,-0.0095274705492354
-0.284507645484908,0.140361811050161,-0.55961173994804,-0.00940355102177554,-0.840384027477721,0.271368736507906,1,1.19910534200725,-0.277071855292121,-0.507689303073486,-0.0094032738563589
-0.284511630436953,0.140427266876299,-0.559744015961894,-0.00927924491201226,-0.840451515054697,0.271428254180791,1,1.19962726459733,-0.277075534320067,-0.507787478559088,-0.00927897859328909
-0.284515610605746,0.14049276996207,-0.559876379819673,-0.00915484139181927,-0.840519066070841,0.271487844859349,1,1.20014856070871,-0.277079208923859,-0.507885706041827,-0.00915458564122023
-0.284519586002756,0.140558319867896,-0.560008830671293,-0.00903034133421837,-0.840586680151548,0.271547508146037,1,1.20066923184352,-0.277082879114116,-0.507983984863908,-0.00903009587628217
-0.28452355663941,0.140623916156765,-0.56014136767165,-0.0089057456071695,-0.840654356924059,0.271607243645239,1,1.20118927949854,-0.277086544901418,-0.508082314371556,-0.00890551016956866
-0.284527522527095,0.140689558394209,-0.560273989980589,-0.00878105507360072,-0.840722096017453,0.271667050963263,1,1.20170870516515,-0.277090206296306,-0.508180693914983,-0.00878082938716713
-0.284531483677158,0.140755246148292,-0.56040669676288,-0.00865627059143581,-0.84078989706264,0.271726929708323,1,1.2022275103294,-0.277093863309284,-0.50827912284837,-0.00865605439018602
-0.284535440100904,0.140820978989596,-0.560539487188184,-0.00853139301362382,-0.840857759692342,0.271786879490534,1,1.20274569647202,-0.277097515950818,-0.508377600529843,-0.00853118603478396
-0.284539391809599,0.140886756491208,-0.56067236043103,-0.00840642318816709,-0.840925683541094,0.271846899921897,1,1.20326326506845,-0.277101164231337,-0.508476126321451,-0.00840622517219763
-0.284543338814466,0.1409525782287,-0.560805315670783,-0.00828136195814949,-0.840993668245226,0.271906990616293,1,1.20378021758884,-0.277104808161233,-0.508574699589143,-0.00828117264876967
-0.284547281126692,0.141018443780123,-0.560938352091619,-0.00815621016176515,-0.841061713442854,0.27196715118947,1,1.20429655549811,-0.277108447750859,-0.508673319702746,-0.00815602930597711
-0.284551218757421,0.141084352725985,-0.561071468882496,-0.00803096863234581,-0.841129818773874,0.272027381259032,1,1.20481228025598,-0.277112083010534,-0.508771986035939,-0.0080307959804585
-0.284555151717759,0.141150304649241,-0.561204665237128,-0.00790563819838896,-0.841197983879949,0.272087680444432,1,1.20532739331694,-0.277115713950538,-0.508870697966239,-0.00790547350404177
-0.28455908001877,0.141216299135281,-0.561337940353956,-0.00778021968358517,-0.841266208404499,0.272148048366958,1,1.20584189613033,-0.277119340581115,-0.508969454874969,-0.00778006270377127
-0.284563003671483,0.141282335771909,-0.56147129343612,-0.00765471390684658,-0.841334491992694,0.272208484649728,1,1.20635579014036,-0.277122962912473,-0.509068256147246,-0.00765456440193601
-0.284566922686885,0.141348414149337,-0.561604723691437,-0.00752912168233283,-0.841402834291442,0.272268988917672,1,1.20686907678608,-0.277126580954784,-0.509167101171948,-0.00752897941609532
-0.284570837075923,0.141414533860165,-0.561738230332367,-0.00740344381947949,-0.841471234949378,0.272329560797532,1,1.20738175750149,-0.277130194718183,-0.509265989341704,-0.007403308559107
-0.284574746849509,0.141480694499373,-0.561871812575993,-0.00727768112302457,-0.84153969361686,0.272390199917843,1,1.20789383371547,-0.277133804212771,-0.509364920052864,-0.00727755263915357
-0.284578652018513,0.1415468956643,-0.56200546964399,-0.00715183439303518,-0.841608209945954,0.272450905908928,1,1.20840530685189,-0.27713740944861,-0.509463892705481,-0.00715171245976872
-0.284582552593768,0.14161313695464,-0.562139200762602,-0.00702590442493484,-0.841676783590426,0.27251167840289,1,1.20891617832959,-0.27714101043573,-0.509562906703288,-0.00702578881986427
-0.28458644858607,0.14167941797242,-0.562273005162609,-0.00689989200952984,-0.841745414205736,0.272572517033597,1,1.20942644956238,-0.277144607184123,-0.509661961453678,-0.00689978251375636
-0.284590340006174,0.14174573832199,-0.562406882079313,-0.00677379793303529,-0.841814101449023,0.272633421436675,1,1.20993612195911,-0.277148199703747,-0.509761056367685,-0.00677369433119114
-0.2845942268648,0.14181209761001,-0.562540830752498,-0.00664762297710231,-0.8418828449791,0.272694391249499,1,1.2104451969237,-0.277151788004526,-0.509860190859957,-0.00664752505737183
-0.28459810917263,0.141878495445437,-0.562674850426417,-0.00652136791884289,-0.841951644456444,0.272755426111185,1,1.2109536758551,-0.277155372096346,-0.509959364348742,-0.0065212754729832
-0.284601986940306,0.141944931439511,-0.562808940349755,-0.00639503353085719,-0.842020499543187,0.272816525662575,1,1.21146156014738,-0.277158951989062,-0.510058576255861,-0.00639494635421869
-0.284605860178436,0.142011405205742,-0.562943099775614,-0.00626862058125865,-0.842089409903105,0.272877689546232,1,1.2119688511897,-0.277162527692492,-0.510157826006692,-0.00626853847280528
-0.284609728897589,0.142077916359896,-0.563077327961479,-0.00614212983369949,-0.842158375201612,0.272938917406433,1,1.21247555036637,-0.277166099216421,-0.510257113030149,-0.00614205259602863
-0.284613593108298,0.142144464519984,-0.563211624169198,-0.00601556204739695,-0.842227395105748,0.273000208889152,1,1.21298165905688,-0.277169666570598,-0.510356436758656,-0.00601548948675922
-0.284617452821057,0.14221104930625,-0.563345987664956,-0.00588891797715813,-0.842296469284172,0.273061563642058,1,1.21348717863587,-0.277173229764739,-0.510455796628137,-0.00588884990347684
-0.284621308046327,0.142277670341152,-0.563480417719248,-0.0057621983734053,-0.842365597407155,0.273122981314501,1,1.2139921104732,-0.277176788808527,-0.510555192077984,-0.00576213460029569
-0.284625158794529,0.142344327249359,-0.563614913606857,-0.00563540398220141,-0.842434779146566,0.273184461557507,1,1.21449645593396,-0.27718034371161,-0.510654622551048,-0.00563534432698961
-0.284629005076051,0.14241101965773,-0.563749474606827,-0.00550853554527458,-0.842504014175868,0.273246004023767,1,1.21500021637849,-0.277183894483602,-0.51075408749361,-0.00550847982901635
-0.284632846901242,0.142477747195304,-0.56388410000244,-0.00538159380004311,-0.842573302170109,0.273307608367625,1,1.21550339316239,-0.277187441134086,-0.510853586355367,-0.00538154184754237
-0.284636684280416,0.14254450949329,-0.564018789081193,-0.00525457947964036,-0.842642642805908,0.273369274245075,1,1.21600598763657,-0.277190983672608,-0.510953118589408,-0.00525453111946743
-0.284640517223854,0.142611306185051,-0.564153541134768,-0.00512749331293855,-0.842712035761455,0.273431001313748,1,1.21650800114725,-0.277194522108685,-0.5110526836522,-0.00512744837744811
-0.284644345741796,0.142678136906095,-0.564288355459017,-0.00500033602457417,-0.842781480716496,0.273492789232904,1,1.21700943503597,-0.277198056451797,-0.511152281003562,-0.00500029434992313
-0.284648169844451,0.142745001294059,-0.56442323135393,-0.00487310833497173,-0.842850977352326,0.273554637663424,1,1.21751029063965,-0.277201586711394,-0.51125191010665,-0.00487306976113667
-0.284651989541991,0.1428118989887,-0.564558168123614,-0.00474581096036758,-0.842920525351782,0.2736165462678,1,1.2180105692906,-0.277205112896893,-0.511351570427937,-0.00474577533116211
-0.284655804844553,0.14287882963188,-0.564693165076272,-0.00461844461283445,-0.842990124399235,0.273678514710129,1,1.21851027231649,-0.277208635017676,-0.51145126143719,-0.00461841177592624
-0.28465961576224,0.142945792867557,-0.564828221524175,-0.00449101000030483,-0.84305977418058,0.2737405426561,1,1.21900940104044,-0.277212153083097,-0.511550982607459,-0.00449097980723246
-0.284663422305118,0.143012788341772,-0.564963336783641,-0.00436350782659506,-0.843129474383226,0.27380262977299,1,1.21950795678102,-0.277215667102474,-0.511650733415049,-0.0043634801327846
-0.284667224483221,0.143079815702634,-0.565098510175013,-0.00423593879142875,-0.843199224696093,0.273864775729652,1,1.22000594085225,-0.277219177085094,-0.511750513339506,-0.00423591345621013
-0.284671022306546,0.143146874600314,-0.565233741022633,-0.00410830359045983,-0.843269024809601,0.273926980196508,1,1.22050335456364,-0.277222683040212,-0.511850321863598,-0.00410828047708297
-0.284674815785058,0.143213964687026,-0.565369028654821,-0.00398060291529628,-0.84333887441566,0.273989242845543,1,1.2210001992202,-0.277226184977053,-0.511950158473298,-0.003980581890947
-0.284678604928687,0.143281085617022,-0.565504372403851,-0.00385283745352366,-0.843408773207665,0.274051563350291,1,1.22149647612247,-0.277229682904808,-0.512050022657758,-0.00385281838933937
-0.284682389747328,0.143348237046577,-0.56563977160593,-0.00372500788872704,-0.843478720880488,0.274113941385832,1,1.22199218656654,-0.277233176832637,-0.5121499139093,-0.00372499065981216
-0.284686170250844,0.143415418633977,-0.565775225601173,-0.00359711490051473,-0.843548717130469,0.274176376628781,1,1.22248733184407,-0.277236666769669,-0.512249831723393,-0.00359709938595596
-0.284689946449062,0.143482630039508,-0.565910733733582,-0.0034691591645411,-0.843618761655404,0.274238868757281,1,1.22298191324229,-0.277240152725003,-0.512349775598633,-0.0034691452474224
-0.284693718351777,0.143549870925446,-0.566046295351025,-0.00334114135252861,-0.843688854154548,0.274301417450994,1,1.22347593204406,-0.277243634707705,-0.512449745036728,-0.00334112891994597
-0.284697485968751,0.143617140956045,-0.566181909805211,-0.00321306213229061,-0.843758994328595,0.274364022391094,1,1.22396938952785,-0.277247112726811,-0.512549739542481,-0.00321305107536665
-0.284701249309711,0.143684439797522,-0.566317576451669,-0.00308492216775397,-0.843829181879679,0.274426683260256,1,1.22446228696778,-0.277250586791325,-0.512649758623767,-0.00308491238165224
-0.284705008384354,0.143751767118053,-0.566453294649727,-0.00295672211898096,-0.843899416511362,0.274489399742654,1,1.22495462563364,-0.277254056910223,-0.512749801791519,-0.00295671350292011
-0.28470876320234,0.143819122587754,-0.566589063762489,-0.00282846264219172,-0.843969697928627,0.274552171523947,1,1.22544640679092,-0.277257523092447,-0.512849868559712,-0.00282845509945938
-0.2847125137733,0.143886505878675,-0.566724883156813,-0.00270014438978555,-0.844040025837872,0.274614998291273,1,1.22593763170078,-0.277260985346913,-0.512949958445339,-0.00270013782775203
-0.284716260106829,0.143953916664788,-0.566860752203294,-0.00257176801036368,-0.8441103999469,0.274677879733242,1,1.22642830162014,-0.277264443682503,-0.513050070968401,-0.00257176234049545
-0.284720002212492,0.144021354621975,-0.566996670276234,-0.00244333414875031,-0.844180819964914,0.27474081553993,1,1.22691841780165,-0.277267898108069,-0.513150205651882,-0.00244332928662326
-0.284723740099821,0.144088819428016,-0.567132636753627,-0.00231484344601468,-0.844251285602508,0.274803805402865,1,1.22740798149373,-0.277271348632436,-0.513250362021739,-0.0023148393113272
-0.284727473778316,0.144156310762582,-0.567268651017139,-0.00218629653949204,-0.844321796571659,0.274866849015028,1,1.22789699394057,-0.277274795264397,-0.513350539606881,-0.00218629305607785
