"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.139485368871184,0.121634752718112,-0.377885103467118,0.098914365724751,-0.616970513875747,0.33799977613338,1,0.965471497853447,-0.138587737085063,-0.360869392642564,0.0985930288326479
-0.139637468444301,0.121622821240103,-0.378013817773057,0.0987388808844548,-0.617110938035986,0.337836001147384,1,0.966364914707733,-0.138736912202838,-0.360981339706357,0.0984192468027966
-0.139789255765239,0.12161139432012,-0.378143208742373,0.0985646972118959,-0.617251544479691,0.337673032949213,1,0.967256497425642,-0.138885774795958,-0.361093864801947,0.0982467473785131
-0.139940732113444,0.121600469043016,-0.378273271940933,0.0983918077140445,-0.617392331529802,0.337510867302914,1,0.968146253522513,-0.139034326151389,-0.361206963906488,0.0980755237766221
-0.140091898760517,0.121590042509141,-0.378404002957128,0.0982202054360934,-0.617533297521908,0.337349500000873,1,0.969034190467589,-0.139182567548192,-0.361320633017244,0.0979055692494338
-0.140242756970274,0.121580111834261,-0.378535397401778,0.0980498834612291,-0.617674440804134,0.337188926863585,1,0.969920315684393,-0.139330500257585,-0.361434868151509,0.0977368770845532
-0.140393307998811,0.12157067414947,-0.378667450908027,0.0978808349104047,-0.617815759737036,0.337029143739414,1,0.970804636551099,-0.139478125543011,-0.361549665346531,0.0975694406046904
-0.140543553094565,0.12156172660111,-0.378800159131245,0.097713052942114,-0.617957252693492,0.336870146504361,1,0.971687160400902,-0.139625444660196,-0.361665020659429,0.0974032531674725
-0.140693493498381,0.121553266350686,-0.37893351774893,0.0975465307521686,-0.618098918058595,0.336711931061834,1,0.972567894522382,-0.139772458857219,-0.361780930167122,0.0972383081652567
-0.140843130443566,0.121545290574789,-0.379067522460607,0.0973812615734756,-0.618240754229551,0.33655449334242,1,0.973446846159868,-0.139919169374564,-0.361897389966249,0.0970745990249443
-0.140992465155957,0.121537796465008,-0.379202168987733,0.0972172386758192,-0.618382759615573,0.33639782930366,1,0.97432402251379,-0.140065577445192,-0.36201439617309,0.0969121192077979
-0.141141498853977,0.121530781227858,-0.379337453073595,0.0970544553656412,-0.618524932637776,0.336241934929822,1,0.97519943074104,-0.140211684294592,-0.362131944923491,0.0967508622092566
-0.141290232748697,0.121524242084692,-0.379473370483219,0.0968929049858259,-0.618667271729081,0.336086806231688,1,0.976073077955314,-0.14035749114085,-0.362250032372792,0.0965908215587561
-0.141438668043892,0.121518176271626,-0.379609917003269,0.0967325809154855,-0.618809775334108,0.335932439246324,1,0.976944971227467,-0.1405029991947,-0.362368654695742,0.0964319908195468
-0.141586805936103,0.121512581039462,-0.379747088441954,0.0965734765697472,-0.618952441909079,0.335778830036872,1,0.977815117585852,-0.14064820965959,-0.362487808086432,0.0962743635885157
-0.141734647614693,0.121507453653605,-0.379884880628929,0.0964155853995429,-0.61909526992172,0.335625974692333,1,0.97868352401666,-0.140793123731736,-0.362607488758215,0.0961179334960083
-0.141882194261904,0.12150279139399,-0.380023289415207,0.0962589008913989,-0.619238257851161,0.335473869327354,1,0.979550197464258,-0.140937742600182,-0.362727692943632,0.0959626942056512
-0.142029447052914,0.121498591555001,-0.380162310673059,0.0961034165672297,-0.619381404187843,0.335322510082014,1,0.98041514483152,-0.141082067446854,-0.362848416894339,0.0958086394141773
-0.142176407155895,0.121494851445399,-0.380301940295922,0.0959491259841313,-0.619524707433417,0.335171893121626,1,0.981278372980159,-0.141226099446623,-0.362969656881029,0.0956557628512515
-0.142323075732066,0.121491568388244,-0.380442174198309,0.0957960227341768,-0.619668166100652,0.335022014636519,1,0.982139888731055,-0.141369839767352,-0.36309140919336,0.0955040582792969
-0.142469453935749,0.121488739720817,-0.380583008315711,0.0956441004442141,-0.619811778713341,0.334872870841844,1,0.982999698864573,-0.14151328956996,-0.363213670139882,0.0953535194933231
-0.142615542914423,0.121486362794552,-0.38072443860451,0.0954933527756652,-0.619955543806208,0.334724457977363,1,0.983857810120889,-0.141656450008471,-0.363336436047962,0.0952041403207555
-0.142761343808779,0.121484434974952,-0.380866461041884,0.0953437734243253,-0.620099459924817,0.334576772307258,1,0.984714229200304,-0.141799322230073,-0.36345970326371,0.095055914621265
-0.142906857752775,0.121482953641527,-0.381009071625717,0.0951953561201663,-0.620243525625476,0.334429810119925,1,0.985568962763557,-0.141941907375167,-0.363583468151908,0.0949088362865998
-0.143052085873685,0.12148191618771,-0.381152266374509,0.0950480946271393,-0.620387739475154,0.334283567727784,1,0.986422017432138,-0.142084206577424,-0.363707727095933,0.0947628992404173
-0.143197029292153,0.12148132002079,-0.381296041327286,0.0949019827429803,-0.620532100051387,0.334138041467082,1,0.987273399788597,-0.142226220963838,-0.36383247649769,0.0946180974381182
-0.143341689122246,0.12148116256184,-0.381440392543507,0.0947570142990163,-0.620676605942189,0.333993227697698,1,0.988123116376844,-0.142367951654773,-0.363957712777536,0.0944744248666804
-0.143486066471504,0.121481441245642,-0.38158531610298,0.094613183159973,-0.620821255745968,0.333849122802961,1,0.988971173702455,-0.142509399764023,-0.364083432374209,0.0943318755444949
-0.143630162440992,0.121482153520618,-0.38173080810577,0.094470483223785,-0.620966048071437,0.333705723189452,1,0.989817578232969,-0.142650566398857,-0.364209631744752,0.0941904435212026
-0.143773978125351,0.121483296848759,-0.381876864672108,0.0943289084214058,-0.621110981537526,0.333563025286824,1,0.990662336398186,-0.142791452660072,-0.36433630736445,0.0940501228775313
-0.143917514612844,0.121484868705555,-0.382023481942309,0.0941884527166204,-0.621256054773302,0.333421025547613,1,0.991505454590456,-0.142932059642041,-0.36446345572675,0.0939109077251351
-0.144060772985411,0.121486866579922,-0.382170656076681,0.0940491101058587,-0.621401266417882,0.33327972044706,1,0.992346939164972,-0.143072388432769,-0.364591073343193,0.0937727922064334
-0.144203754318713,0.121489287974137,-0.382318383255437,0.0939108746180107,-0.621546615120349,0.333139106482923,1,0.99318679644006,-0.143212440113934,-0.364719156743346,0.093635770494452
-0.144346459682183,0.121492130403767,-0.38246665967861,0.0937737403142428,-0.621692099539672,0.332999180175305,1,0.994025032697457,-0.143352215760943,-0.364847702474724,0.0934998367926646
-0.144488890139075,0.121495391397598,-0.382615481565965,0.0936377012878147,-0.621837718344619,0.332859938066469,1,0.994861654182599,-0.143491716442975,-0.364976707102726,0.0933649853348352
-0.144631046746509,0.121499068497573,-0.382764845156917,0.0935027516638997,-0.621983470213684,0.332721376720667,1,0.995696667104898,-0.143630943223033,-0.365106167210562,0.0932312103848617
-0.144772930555517,0.121503159258718,-0.382914746710438,0.0933688855994034,-0.622129353835,0.332583492723966,1,0.996530077638017,-0.143769897157988,-0.365236079399181,0.0930985062366204
-0.144914542611097,0.121507661249077,-0.38306518250498,0.0932360972827867,-0.622275367906263,0.33244628268407,1,0.997361891920146,-0.143908579298628,-0.365366440287205,0.0929668672138117
-0.145055883952248,0.121512572049646,-0.383216148838384,0.093104380933887,-0.622421511134653,0.332309743230157,1,0.998192116054272,-0.144046990689706,-0.365497246510855,0.0928362876698053
-0.145196955612027,0.121517889254308,-0.383367642027798,0.092973730803744,-0.622567782236755,0.332173871012701,1,0.99902075610845,-0.144185132369982,-0.365628494723884,0.0927067619874891
-0.145337758617585,0.121523610469762,-0.383519658409593,0.0928441411744236,-0.622714179938483,0.332038662703313,1,0.999847818116065,-0.144323005372272,-0.365760181597506,0.0925782845791161
-0.145478293990218,0.121529733315462,-0.383672194339281,0.0927156063588446,-0.622860702975002,0.331904114994566,1,1.0006733080761,-0.144460610723491,-0.365892303820328,0.0924508498861535
-0.145618562745409,0.121536255423549,-0.383825246191425,0.0925881207006072,-0.623007350090658,0.33177022459984,1,1.00149723195339,-0.1445979494447,-0.36602485809828,0.0923244523791334
-0.145758565892872,0.121543174438788,-0.383978810359565,0.092461678573821,-0.623154120038894,0.33163698825315,1,1.0023195956789,-0.14473502255115,-0.366157841154547,0.0921990865575024
-0.145898304436596,0.121550488018502,-0.384132883256127,0.0923362743829351,-0.623301011582184,0.331504402708992,1,1.00314040514994,-0.144871831052323,-0.366291249729499,0.0920747469494741
-0.146037779374889,0.12155819383251,-0.384287461312347,0.0922119025625702,-0.623448023491955,0.331372464742178,1,1.00395966623048,-0.14500837595198,-0.366425080580622,0.0919514281118816
-0.146176991700418,0.121566289563061,-0.384442540978185,0.0920885575773497,-0.623595154548516,0.33124117114768,1,1.00477738475133,-0.1451446582482,-0.366559330482452,0.0918291246300298
-0.146315942400255,0.121574772904772,-0.384598118722245,0.0919662339217342,-0.623742403540985,0.331110518740474,1,1.00559356651046,-0.145280678933426,-0.366693996226505,0.0917078311175509
-0.146454632455918,0.121583641564564,-0.384754191031691,0.0918449261198553,-0.623889769267218,0.330980504355383,1,1.00640821727319,-0.145416438994505,-0.366829074621209,0.0915875422162582
-0.14659306284341,0.121592893261602,-0.384910754412172,0.0917246287253524,-0.624037250533741,0.330851124846922,1,1.00722134277247,-0.145551939412731,-0.366964562491836,0.0914682525960028
-0.146731234533262,0.121602525727227,-0.385067805387733,0.0916053363212085,-0.624184846155674,0.33072237708915,1,1.00803294870909,-0.145687181163887,-0.367100456680436,0.0913499569545297
-0.146869148490577,0.121612536704903,-0.385225340500743,0.0914870435195881,-0.624332554956668,0.330594257975514,1,1.00884304075196,-0.145822165218286,-0.367236754045766,0.091232650017335
-0.147006805675065,0.121622923950147,-0.385383356311806,0.0913697449616771,-0.624480375768832,0.330466764418703,1,1.00965162453832,-0.145956892540808,-0.367373451463228,0.0911163265375247
-0.147144207041085,0.121633685230472,-0.385541849399691,0.0912534353175216,-0.624628307432667,0.330339893350498,1,1.01045870567397,-0.146091364090948,-0.367510545824793,0.0910009812956729
-0.147281353537686,0.121644818325326,-0.385700816361243,0.0911381092858706,-0.624776348796998,0.330213641721626,1,1.01126428973354,-0.146225580822849,-0.367648034038945,0.0908866090996826
-0.147418246108647,0.12165632102603,-0.385860253811309,0.0910237615940159,-0.624924498718907,0.330088006501613,1,1.01206838226067,-0.146359543685344,-0.367785913030605,0.0907732047846448
-0.147554885692512,0.121668191135721,-0.386020158382661,0.0909103869976372,-0.625072756063668,0.329962984678644,1,1.01287098876827,-0.146493253621998,-0.367924179741069,0.090660763212701
-0.147691273222632,0.121680426469287,-0.38618052672591,0.0907979802806452,-0.62522111970468,0.329838573259415,1,1.01367211473876,-0.146626711571142,-0.368062831127938,0.0905492792729048
-0.147827409627204,0.121693024853313,-0.386341355509436,0.0906865362550269,-0.625369588523403,0.329714769268994,1,1.01447176562425,-0.146759918465915,-0.368201864165056,0.0904387478810842
-0.147963295829305,0.121705984126017,-0.386502641419303,0.0905760497606919,-0.625518161409294,0.329591569750683,1,1.01526994684682,-0.146892875234302,-0.368341275842439,0.0903291639797058
-0.148098932746933,0.121719302137196,-0.386664381159186,0.0904665156653193,-0.625666837259742,0.329468971765876,1,1.01606666379867,-0.14702558279917,-0.368481063166213,0.0902205225377384
-0.148234321293042,0.121732976748161,-0.386826571450291,0.0903579288642059,-0.625815614980008,0.329346972393923,1,1.01686192184241,-0.147158042078306,-0.368621223158545,0.0901128185505186
-0.148369462375582,0.121747005831688,-0.386989209031278,0.0902502842801151,-0.625964493483157,0.329225568731994,1,1.01765572631124,-0.147290253984456,-0.368761752857577,0.0900060470396162
-0.14850435689753,0.121761387271951,-0.387152290658187,0.0901435768631273,-0.626113471690001,0.329104757894941,1,1.01844808250915,-0.147422219425359,-0.368902649317364,0.0899002030527003
-0.148639005756933,0.121776118964468,-0.387315813104355,0.0900378015904896,-0.626262548529036,0.328984537015171,1,1.01923899571118,-0.147553939303788,-0.369043909607802,0.0897952816634065
-0.148773409846939,0.121791198816046,-0.387479773160347,0.0899329534664694,-0.626411722936383,0.328864903242505,1,1.02002847116357,-0.147685414517581,-0.36918553081457,0.0896912779712052
-0.148907570055834,0.121806624744721,-0.387644167633873,0.0898290275222058,-0.626560993855722,0.328745853744054,1,1.02081651408404,-0.147816645959677,-0.36932751003906,0.0895881871012695
-0.149041487267077,0.121822394679702,-0.387808993349718,0.0897260188155636,-0.62671036023824,0.328627385704085,1,1.02160312966193,-0.147947634518158,-0.369469844398311,0.0894860042043442
-0.149175162359337,0.121838506561315,-0.387974247149661,0.0896239224309878,-0.626859821042566,0.328509496323893,1,1.02238832305843,-0.148078381076277,-0.369612531024948,0.0893847244566164
-0.149308596206523,0.121854958340946,-0.388139925892406,0.0895227334793598,-0.627009375234717,0.328392182821671,1,1.02317209940682,-0.148208886512494,-0.369755567067114,0.0892843430595857
-0.149441789677823,0.121871747980986,-0.388306026453499,0.0894224470978524,-0.627159021788036,0.32827544243239,1,1.02395446381259,-0.148339151700516,-0.369898949688408,0.0891848552399347
-0.149574743637736,0.121888873454778,-0.38847254572526,0.0893230584497882,-0.627308759683136,0.328159272407664,1,1.02473542135373,-0.148469177509325,-0.370042676067816,0.0890862562494023
-0.149707458946104,0.121906332746554,-0.388639480616706,0.0892245627244967,-0.627458587907845,0.328043670015636,1,1.02551497708087,-0.148598964803213,-0.370186743399652,0.0889885413646544
-0.14983993645815,0.121924123851389,-0.388806828053474,0.0891269551371741,-0.627608505457146,0.327928632540846,1,1.02629313601747,-0.14872851444182,-0.37033114889349,0.0888917058871584
-0.149972177024505,0.121942244775143,-0.388974584977752,0.0890302309287427,-0.627758511333124,0.327814157284114,1,1.02706990316008,-0.148857827280162,-0.370475889774099,0.0887957451430571
-0.150104181491245,0.121960693534402,-0.389142748348201,0.0889343853657107,-0.627908604544908,0.327700241562418,1,1.02784528347844,-0.148986904168666,-0.370620963281385,0.0887006544830417
-0.150235950699924,0.121979468156433,-0.389311315139883,0.0888394137400351,-0.628058784108621,0.327586882708774,1,1.02861928191576,-0.149115745953204,-0.370766366670318,0.0886064292822284
-0.150367485487602,0.121998566679121,-0.389480282344187,0.0887453113689833,-0.628209049047319,0.327474078072115,1,1.02939190338884,-0.149244353475124,-0.370912097210879,0.0885130649400337
-0.150498786686881,0.122017987150921,-0.389649646968757,0.0886520735949953,-0.62835939839094,0.327361825017179,1,1.03016315278829,-0.149372727571283,-0.371058152187985,0.0884205568800499
-0.150629855125934,0.122037727630804,-0.389819406037418,0.0885596957855492,-0.628509831176254,0.327250120924385,1,1.03093303497873,-0.149500869074077,-0.371204528901435,0.0883289005499235
-0.15076069162854,0.122057786188201,-0.389989556590105,0.0884681733330245,-0.628660346446803,0.327138963189723,1,1.03170155479892,-0.149628778811476,-0.371351224665842,0.0882380914212312
-0.150891297014109,0.122078160902955,-0.390160095682787,0.0883775016545685,-0.628810943252856,0.327028349224638,1,1.03246871706202,-0.149756457607051,-0.37149823681057,0.0881481249893598
-0.151021672097719,0.122098849865264,-0.3903310203874,0.0882876761919617,-0.628961620651351,0.326918276455913,1,1.03323452655568,-0.14988390628001,-0.371645562679671,0.0880589967733832
-0.151151817690142,0.122119851175631,-0.39050232779177,0.0881986924114857,-0.629112377705847,0.326808742325563,1,1.03399898804232,-0.150011125645223,-0.371793199631827,0.0879707023159434
-0.151281734597878,0.122141162944811,-0.390674014999546,0.0881105458037904,-0.629263213486472,0.326699744290717,1,1.03476210625921,-0.150138116513258,-0.371941145040277,0.0878832371831293
-0.15141142362318,0.122162783293761,-0.390846079130123,0.0880232318837628,-0.629414127069871,0.326591279823511,1,1.03552388591872,-0.150264879690408,-0.372089396292765,0.0877965969643578
-0.15154088556409,0.122184710353586,-0.391018517318576,0.0879367461903961,-0.629565117539159,0.326483346410978,1,1.03628433170846,-0.150391415978722,-0.372237950791472,0.0877107772722553
-0.151670121214464,0.122206942265489,-0.391191326715588,0.0878510842866601,-0.629716183983867,0.32637594155494,1,1.03704344829145,-0.150517726176033,-0.372386805952953,0.0876257737425387
-0.151799131364001,0.122229477180721,-0.391364504487374,0.0877662417593719,-0.629867325499898,0.326269062771896,1,1.0378012403063,-0.150643811075991,-0.372535959208078,0.0875415820338984
-0.151927916798276,0.122252313260528,-0.39153804781562,0.0876822142190674,-0.630018541189474,0.326162707592921,1,1.0385577123674,-0.150769671468088,-0.372685408001967,0.087458197827881
-0.152056478298765,0.122275448676103,-0.391711953897403,0.0875989972998731,-0.630169830161089,0.326056873563559,1,1.03931286906504,-0.150895308137692,-0.372835149793932,0.0873756168287723
-0.152184816642874,0.122298881608534,-0.391886219945128,0.0875165866593804,-0.63032119152946,0.325951558243713,1,1.04006671496565,-0.151020721866068,-0.37298518205741,0.0872938347634825
-0.152312932603967,0.122322610248752,-0.392060843186452,0.0874349779785176,-0.630472624415483,0.325846759207549,1,1.04081925461187,-0.151145913430416,-0.373135502279904,0.0872128473814294
-0.152440826951398,0.122346632797488,-0.392235820864221,0.0873541669614259,-0.630624127946181,0.325742474043386,1,1.0415704925228,-0.15127088360389,-0.373286107962924,0.0871326504544251
-0.152568500450531,0.122370947465215,-0.392411150236396,0.087274149335334,-0.630775701254662,0.325638700353599,1,1.04232043319412,-0.151395633155634,-0.373436996621921,0.0870532397765607
-0.152695953862776,0.122395552472106,-0.392586828575985,0.0871949208504331,-0.630927343480067,0.325535435754515,1,1.04306908109827,-0.151520162850803,-0.373588165786229,0.0869746111640927
-0.15282318794561,0.122420446047978,-0.392762853170975,0.0871164772797549,-0.631079053767533,0.325432677876313,1,1.04381644068458,-0.151644473450594,-0.373739612999002,0.0868967604553301
-0.152950203452606,0.122445626432249,-0.39293922132426,0.0870388144190475,-0.631230831268136,0.325330424362924,1,1.04456251637947,-0.151768565712274,-0.373891335817154,0.0868196835105219
-0.153077001133461,0.122471091873887,-0.393115930353577,0.0869619280866543,-0.631382675138858,0.325228672871935,1,1.04530731258658,-0.151892440389203,-0.374043331811299,0.0867433762117447
-0.153203581734021,0.122496840631363,-0.393292977591435,0.0868858141233922,-0.631534584542531,0.325127421074488,1,1.04605083368693,-0.152016098230867,-0.374195598565689,0.0866678344627918
-0.153329945996308,0.122522870972597,-0.393470360385047,0.0868104683924306,-0.631686558647803,0.325026666655186,1,1.04679308403907,-0.152139539982897,-0.374348133678153,0.0865930541890611
-0.153456094658546,0.12254918117492,-0.393648076096264,0.0867358867791715,-0.631838596629086,0.324926407311994,1,1.04753406797925,-0.1522627663871,-0.374500934760039,0.0865190313374456
-0.153582028455186,0.122575769525018,-0.393826122101503,0.086662065191131,-0.631990697666517,0.324826640756145,1,1.04827378982157,-0.152385778181487,-0.374653999436151,0.0864457618762238
-0.153707748116933,0.122602634318887,-0.394004495791686,0.0865889995578189,-0.632142860945915,0.324727364712048,1,1.04901225385811,-0.152508576100293,-0.374807325344692,0.0863732417949491
-0.153833254370772,0.122629773861787,-0.394183194572166,0.0865166858306216,-0.632295085658734,0.32462857691719,1,1.0497494643591,-0.152631160874007,-0.3749609101372,0.0863014671043415
-0.15395854793999,0.122657186468194,-0.394362215862665,0.0864451199826846,-0.632447371002026,0.324530275122046,1,1.05048542557305,-0.152753533229395,-0.375114751478492,0.0862304338361796
-0.154083629544205,0.122684870461755,-0.394541557097206,0.0863742980087956,-0.632599716178396,0.324432457089986,1,1.05122014172693,-0.152875693889529,-0.375268847046603,0.0861601380431926
-0.154208499899388,0.122712824175235,-0.394721215724044,0.0863042159252681,-0.632752120395962,0.324335120597186,1,1.05195361702626,-0.152997643573805,-0.375423194532726,0.0860905757989524
-0.154333159717888,0.122741045950479,-0.394901189205603,0.0862348697698265,-0.632904582868309,0.324238263432532,1,1.05268585565533,-0.153119382997977,-0.375577791641153,0.086021743197768
-0.154457609708459,0.122769534138362,-0.395081475018409,0.0861662556014904,-0.633057102814456,0.324141883397538,1,1.05341686177726,-0.153240912874172,-0.375732636089215,0.0859536363545778
-0.15458185057628,0.12279828709874,-0.39526207065302,0.0860983695004603,-0.63320967945881,0.324045978306251,1,1.0541466395342,-0.153362233910923,-0.375887725607224,0.0858862514048445
-0.154705883022981,0.122827303200411,-0.395442973613968,0.0860312075680054,-0.633362312031127,0.323950545985164,1,1.05487519304747,-0.153483346813188,-0.376043057938414,0.0858195845044505
-0.154829707746669,0.122856580821063,-0.395624181419687,0.0859647659263486,-0.633514999766471,0.323855584273132,1,1.05560252641767,-0.153604252282372,-0.376198630838883,0.0857536318295918
-0.154953325441947,0.122886118347232,-0.39580569160245,0.085899040718555,-0.633667741905176,0.323761091021281,1,1.05632864372481,-0.153724951016359,-0.376354442077532,0.0856883895766745
-0.155076736799942,0.122915914174258,-0.395987501708304,0.0858340281084203,-0.633820537692808,0.323667064092925,1,1.0570535490285,-0.153845443709528,-0.376510489436008,0.0856238539622109
-0.155199942508323,0.122945966706235,-0.396169609297005,0.0857697242803587,-0.633973386380124,0.323573501363478,1,1.05777724636806,-0.153965731052777,-0.376666770708645,0.085560021222716
-0.15532294325133,0.122976274355973,-0.396352011941953,0.0857061254392935,-0.634126287223034,0.323480400720374,1,1.05849973976261,-0.154085813733552,-0.376823283702408,0.0854968876146052
-0.155445739709792,0.123006835544947,-0.39653470723013,0.0856432278105456,-0.634279239482562,0.323387760062978,1,1.0592210332113,-0.154205692435863,-0.376980026236832,0.085434449414091
-0.155568332561152,0.123037648703259,-0.396717692762031,0.0855810276397256,-0.634432242424811,0.323295577302506,1,1.05994113069333,-0.15432536784031,-0.377136996143965,0.0853727029170823
-0.15569072247949,0.123068712269587,-0.396900966151602,0.0855195211926232,-0.634585295320921,0.323203850361942,1,1.06066003616819,-0.154444840624108,-0.377294191268311,0.0853116444390821
-0.15581291013554,0.123100024691148,-0.397084525026181,0.0854587047551008,-0.634738397447037,0.323112577175956,1,1.0613777535757,-0.154564111461102,-0.377451609466774,0.0852512703150875
-0.155934896196721,0.123131584423649,-0.397268367026426,0.0853985746329843,-0.634891548084268,0.323021755690826,1,1.0620942868362,-0.1546831810218,-0.377609248608596,0.0851915768994886
-0.156056681327151,0.123163389931247,-0.397452489806259,0.0853391271519562,-0.635044746518653,0.322931383864351,1,1.06280963985066,-0.154802049973384,-0.377767106575303,0.0851325605659685
-0.156178266187673,0.123195439686503,-0.397636891032796,0.0852803586574502,-0.635197992041123,0.322841459665777,1,1.0635238165008,-0.154920718979739,-0.377925181260648,0.0850742177074047
-0.156299651435874,0.123227732170341,-0.39782156838629,0.0852222655145433,-0.635351283947465,0.322751981075718,1,1.06423682064921,-0.155039188701472,-0.378083470570552,0.0850165447357689
-0.156420837726108,0.123260265872004,-0.398006519560068,0.085164844107852,-0.635504621538288,0.322662946086073,1,1.06494865613951,-0.155157459795936,-0.37824197242305,0.0849595380820297
-0.156541825709517,0.123293039289011,-0.398191742260461,0.0851080908414267,-0.635658004118987,0.322574352699953,1,1.06565932679642,-0.155275532917247,-0.378400684748232,0.0849031941960538
-0.156662616034052,0.123326050927116,-0.398377234206752,0.0850520021386473,-0.635811430999706,0.322486198931602,1,1.06636883642595,-0.155393408716308,-0.378559605488187,0.0848475095465086
-0.156783209344493,0.123359299300263,-0.398562993131106,0.0849965744421198,-0.635964901495307,0.322398482806322,1,1.06707718881547,-0.155511087840832,-0.378718732596946,0.084792480620765
-0.15690360628247,0.123392782930548,-0.398749016778512,0.0849418042135726,-0.636118414925333,0.322311202360394,1,1.06778438773384,-0.155628570935356,-0.378878064040429,0.0847381039248008
-0.157023807486483,0.123426500348172,-0.39893530290672,0.0848876879337541,-0.636271970613972,0.322224355641006,1,1.06849043693154,-0.155745858641271,-0.379037597796384,0.0846843759831044
-0.157143813591924,0.123460450091403,-0.39912184928618,0.0848342221023308,-0.636425567890027,0.322137940706178,1,1.06919534014081,-0.155862951596834,-0.379197331854335,0.0846312933385794
-0.157263625231097,0.123494630706535,-0.399308653699979,0.0847814032377848,-0.636579206086882,0.322051955624688,1,1.06989910107572,-0.155979850437192,-0.379357264215525,0.0845788525524486
-0.157383243033235,0.123529040747841,-0.399495713943784,0.0847292278773144,-0.636732884542466,0.321966398475996,1,1.07060172343233,-0.156096555794404,-0.379517392892861,0.08452705020416
-0.157502667624523,0.12356367877754,-0.399683027825777,0.0846776925767312,-0.636886602599221,0.321881267350176,1,1.07130321088878,-0.156213068297457,-0.379677715910857,0.0844758828912913
-0.157621899628116,0.123598543365748,-0.399870593166594,0.0846267939103624,-0.637040359604071,0.321796560347839,1,1.07200356710541,-0.15632938857229,-0.379838231305578,0.0844253472294573
-0.15774093966416,0.123633633090444,-0.400058407799269,0.0845765284709496,-0.637194154908386,0.321712275580067,1,1.07270279572491,-0.156445517241807,-0.37999893712459,0.0843754398522148
-0.157859788349809,0.123668946537424,-0.400246469569169,0.084526892869551,-0.637347987867954,0.321628411168336,1,1.07340090037236,-0.156561454925907,-0.380159831426901,0.0843261574109711
-0.157978446299248,0.123704482300264,-0.400434776333939,0.0844778837354423,-0.637501857842947,0.321544965244451,1,1.07409788465543,-0.156677202241492,-0.380320912282904,0.0842774965748904
-0.158096914123708,0.123740238980279,-0.400623325963435,0.0844294977160188,-0.637655764197887,0.321461935950472,1,1.07479375216442,-0.156792759802495,-0.380482177774327,0.0842294540308013
-0.158215192431486,0.123776215186482,-0.400812116339671,0.0843817314766984,-0.63780970630162,0.321379321438648,1,1.0754885064724,-0.156908128219893,-0.380643625994179,0.0841820264831063
-0.158333281827966,0.123812409535544,-0.401001145356756,0.0843345817008239,-0.637963683527279,0.321297119871347,1,1.07618215113533,-0.157023308101729,-0.380805255046689,0.0841352106536889
-0.158451182915635,0.123848820651756,-0.401190410920838,0.0842880450895676,-0.638117695252257,0.321215329420987,1,1.07687468969217,-0.157138300053132,-0.38096706304726,0.0840890032818242
-0.158568896294102,0.123885447166988,-0.401379910950039,0.0842421183618348,-0.638271740858174,0.32113394826997,1,1.07756612566495,-0.157253104676332,-0.381129048122409,0.0840434011240875
-0.158686422560118,0.123922287720651,-0.401569643374404,0.0841967982541681,-0.63842581973085,0.321052974610615,1,1.07825646255892,-0.15736772257068,-0.381291208409718,0.083998400954264
-0.158803762307591,0.123959340959655,-0.401759606135835,0.0841520815206532,-0.638579931260271,0.32097240664509,1,1.07894570386263,-0.157482154332666,-0.381453542057775,0.0839539995632602
-0.158920916127607,0.123996605538373,-0.401949797188038,0.0841079649328239,-0.63873407484056,0.320892242585347,1,1.07963385304807,-0.15759640055594,-0.381616047226125,0.0839101937590138
-0.159037884608446,0.124034080118602,-0.402140214496462,0.0840644452795688,-0.63888824986995,0.320812480653057,1,1.08032091357073,-0.157710461831325,-0.381778722085215,0.0838669803664057
-0.159154668335602,0.124071763369522,-0.402330856038242,0.0840215193670371,-0.63904245575075,0.320733119079545,1,1.08100688886974,-0.157824338746839,-0.38194156481634,0.0838243562271706
-0.159271267891797,0.124109653967661,-0.402521719802141,0.0839791840185463,-0.639196691889322,0.320654156105727,1,1.08169178236794,-0.157938031887711,-0.382104573611593,0.0837823181998101
-0.159387683857002,0.124147750596852,-0.402712803788493,0.0839374360744893,-0.639350957696044,0.32057558998204,1,1.08237559747202,-0.158051541836397,-0.382267746673806,0.0837408631595049
-0.159503916808451,0.124186051948201,-0.402904106009144,0.0838962723922426,-0.63950525258529,0.320497418968389,1,1.08305833757259,-0.158164869172601,-0.382431082216506,0.0836999879980269
-0.159619967320661,0.124224556720042,-0.403095624487397,0.083855689846075,-0.639659575975395,0.320419641334074,1,1.08374000604432,-0.158278014473291,-0.382594578463855,0.0836596896236539
-0.159735835965448,0.124263263617907,-0.403287357257952,0.0838156853270561,-0.639813927288631,0.320342255357734,1,1.08442060624598,-0.158390978312714,-0.382758233650601,0.0836199649610822
-0.159851523311944,0.124302171354482,-0.403479302366854,0.0837762557429661,-0.639968305951173,0.320265259327285,1,1.0851001415206,-0.158503761262416,-0.382922046022027,0.083580810951341
-0.159967029926613,0.124341278649571,-0.403671457871432,0.0837373980182058,-0.640122711393081,0.320188651539855,1,1.08577861519552,-0.158616363891256,-0.383086013833894,0.0835422245517077
